,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft_gx,Fft_gy,Fft_gz,Fft_ax,Fft_ay,Fft_az
15,0.09,-0.06,0.21,3.88,-12.94,-10.38,-8.81,4.09,1.61,0.12,0.65,0.14,0.74,15664,2392,W,1.4070272750267174,-1.187451855686356,0.5523859685873718,-3.0299960156137247,-0.6310023117687651,-2.3714735790696104
16,0.04,0.01,0.13,3.88,-12.94,-10.38,-8.81,4.09,1.61,0.12,0.65,0.14,0.74,15704,2432,W,0.9680191910483885,-1.4507658075426215,0.09985432817681934,3.0579580692286212,-0.5491511062422939,-2.9447094845502315
17,0.04,0.01,0.13,3.88,-12.94,-10.38,-8.85,4.24,1.49,0.12,0.65,0.14,0.74,15742,2470,W,0.5590298567649754,-1.717713178460818,-0.3556208968493638,2.777084286787376,-0.49713436810152745,2.7513029351019993
18,0.04,0.01,0.13,3.88,-12.94,-10.38,-8.7,4.16,1.41,0.12,0.65,0.14,0.74,15779,2507,W,0.17766970869028897,-2.00570479292312,-0.8119387441328597,2.4441683419863582,-0.5123227433246103,2.1887328741687715
19,-0.08,0.12,0.32,3.88,-12.94,-10.38,-8.7,4.16,1.41,0.12,0.65,0.14,0.74,15818,2546,W,-0.18076346123908954,-2.321237844582105,-1.2668180409362526,2.07203231873169,-0.6040370430215041,1.6561024334375019
20,-0.22,0.16,0.21,3.88,-12.94,-10.38,-8.7,4.16,1.41,0.12,0.65,0.14,0.74,15857,2585,W,-0.520646855284287,-2.6611535223241525,-1.7184951331632556,1.6646107791662321,-0.7648252297326893,1.1426132067659442
21,-0.22,0.16,0.21,3.88,-12.94,-10.38,-8.96,4.39,1.14,0.12,0.65,0.14,0.74,15895,2623,W,-0.8469529085073038,-3.0202874613231456,-2.1659131608219266,1.221806605192706,-0.9816323715576222,0.6380848388804528
22,-0.22,0.16,0.21,3.88,-12.94,-10.38,-9.16,4.43,1.49,0.12,0.65,0.14,0.74,15933,2661,W,-1.1650226022138552,2.8898524098143197,-2.6086943811552232,0.7427779672845961,-1.246961980271725,0.13479536346634602
23,0.29,-0.21,1.47,3.88,-12.94,-10.38,-9.16,4.43,1.49,0.12,0.65,0.14,0.74,15974,2702,W,-1.4805274089492844,2.506892483324413,-3.046948131181072,0.23072921862127618,-1.5860698615101718,-0.37210158658530773
24,0.15,0.25,3.53,3.88,-12.94,-10.38,-9.16,4.43,1.49,0.12,0.65,0.14,0.74,16013,2741,W,-1.7973075083213916,2.116660445697913,2.802050966448868,-0.3024496906145833,-2.551321516258918,-0.8861742354470228
25,0.15,0.25,3.53,3.88,-12.94,-10.38,-15.71,6.34,-1.11,0.12,0.65,0.14,0.74,16052,2780,W,-2.1167364599426217,1.7211308151853817,2.371265691663653,-0.8364075168662883,1.4396002101251255,-1.4109334403774085
26,0.15,0.25,3.53,3.88,-12.94,-10.38,-16.2,1.75,-3.34,0.12,0.65,0.14,0.74,16092,2820,W,-2.439994004768724,1.3221866583156325,1.9431151581245891,-1.3507664502927266,1.0285956870426287,-1.9517151821840903
27,0.15,0.25,3.53,3.88,-12.94,-10.38,-8.96,5.73,2.49,0.12,0.65,0.14,0.74,16131,2859,W,-2.758936999198114,0.9199052577570849,1.518578744921963,-1.8336419874868688,0.7287119355379627,-2.512212758907223
28,0.39,-0.73,0.64,3.88,-12.94,-10.38,-8.96,5.73,2.49,0.12,0.65,0.14,0.74,16168,2896,W,-3.053240122535481,0.5115476317170217,1.1017213709117695,-2.282487697502058,0.464501775672126,-3.088386438761073
29,0.59,-0.71,-0.24,3.88,-12.94,-10.38,-8.96,5.73,2.49,0.12,0.65,0.14,0.74,16207,2935,W,2.9813900590124067,0.09455300297641982,0.6987653800471096,-2.699487338215992,0.21919812728003718,2.6148685462848955
30,0.59,-0.71,-0.24,3.88,-12.94,-10.38,-5.86,3.7,1.45,0.12,0.65,0.14,0.74,16246,2974,W,2.803179065742797,-0.3310475123183764,0.3184795007040216,-3.0876055284455113,-0.024510471193628987,2.0432761897003306
31,0.59,-0.71,-0.24,3.88,-12.94,-10.38,-6.4,4.16,1.72,0.12,0.65,0.14,0.74,16285,3013,W,2.7069343040769454,-0.7634102107247533,-0.025117428986693745,2.834571770800847,-0.28150870851540677,1.4880425714404788
32,0.78,-0.89,-1.68,3.88,-12.94,-10.38,-6.4,4.16,1.72,0.12,0.65,0.14,0.74,16325,3053,W,2.6559035505364585,-1.2019675256516797,-0.3076022232837795,2.501488852572461,-0.5623521682800535,0.9530850249987793
33,0.25,-0.55,-1.61,3.88,-12.94,-10.38,-6.4,4.16,1.72,0.12,0.65,0.14,0.74,16365,3093,W,2.5612594972517755,-1.6473551170189953,-0.4923657347287678,2.2014573182780732,-0.872318894605838,0.4372863684412055
34,0.25,-0.55,-1.61,3.88,-12.94,-10.38,-5.79,5.31,-1.07,0.12,0.65,0.14,0.74,16404,3132,W,2.372303230206436,-2.099502642584931,-0.5617689313646138,1.947255511942466,-1.212482052996084,-0.06312097965364755
35,0.25,-0.55,-1.61,3.88,-12.94,-10.38,-5.06,6.34,-0.46,0.12,0.65,0.14,0.74,16446,3174,W,2.0999441934003067,-2.557951340977743,-0.5976865281706407,1.7659360733345304,-1.5816330463643906,-0.5526282254313796
36,0.25,-0.55,-1.61,3.88,-12.94,-10.38,-6.17,7.0,-1.11,0.12,0.65,0.14,0.74,16484,3212,W,1.7700652890203459,-3.022003331810406,-0.7244569512925522,1.7089535794179431,-1.9774749657264337,-1.0350311147060756
37,0.12,0.54,-1.54,3.88,-12.94,-10.38,-6.17,7.0,-1.11,0.12,0.65,0.14,0.74,16524,3252,W,1.4030925101624696,2.7922314485099258,-0.9631233406836124,1.8303101851208459,-2.396969363948789,-1.5132408236379558
38,0.12,0.54,-1.54,3.88,-12.94,-10.38,-6.89,7.68,0.53,0.12,0.65,0.14,0.74,16565,3293,W,1.0123528356323466,2.318230573569142,-1.2792147485339502,2.03986743411365,-2.8360973405134944,-1.9897534454180466
39,-0.17,0.36,-1.96,3.88,-12.94,-10.38,-6.89,7.68,0.53,0.12,0.65,0.14,0.74,16604,3332,W,0.606232042053947,1.8389481523149027,-1.6442448838490995,2.1449715479701768,2.993570247142343,-2.4661609160397275
40,-0.17,0.36,-1.96,3.88,-12.94,-10.38,-6.74,8.41,1.11,0.12,0.65,0.14,0.74,16644,3372,W,0.1899493438981231,1.3545934981208405,-2.0413674890129245,2.123299814642461,2.53289343940278,-2.944334594410031
41,-0.17,0.36,-1.96,3.88,-12.94,-10.38,-6.86,13.05,3.41,0.12,0.65,0.14,0.74,16681,3409,W,-0.2331458200066597,0.8648028723182812,-2.459304025740494,2.0144535006411597,2.071353558853639,2.853601957135597
42,-2.86,-0.16,0.3,3.88,-12.94,-10.38,-6.86,13.05,3.41,0.12,0.65,0.14,0.74,16723,3451,W,-0.6607636197260124,0.36859593043831795,-2.888901719446239,1.8441106813684078,1.613681533041172,2.35932524398686
43,-0.82,-1.11,1.51,3.88,-12.94,-10.38,-6.86,13.05,3.41,0.12,0.65,0.14,0.74,16763,3491,W,-1.0916207630784982,-0.13356240076506826,2.958685162704752,1.6223710191085539,1.164382148052778,1.861500455527313
44,-0.82,-1.11,1.51,3.88,-12.94,-10.38,-8.01,3.7,2.71,0.12,0.65,0.14,0.74,16804,3532,W,-1.5252889550422855,-0.6389599035357972,2.518610763772044,1.3122166525386596,0.7272827901215332,1.3647138231125124
45,-0.82,-1.11,1.51,3.88,-12.94,-10.38,-8.85,4.62,-0.43,0.12,0.65,0.14,0.74,16844,3572,W,-1.9613588360163632,-1.1443091528642142,2.074184069047683,0.7276213737949869,0.30527468862491736,0.8693920631141364
46,-0.82,-1.11,1.51,3.88,-12.94,-10.38,-8.77,3.74,2.07,0.12,0.65,0.14,0.74,16883,3611,W,-2.3972871444295247,-1.6415402129241659,1.6274134119566046,-0.44904914559230985,-0.09992516249735606,0.3722028675770216
47,0.17,-0.02,0.1,3.88,-12.94,-10.38,-8.77,3.74,2.07,0.12,0.65,0.14,0.74,16923,3651,W,-2.827567502386437,-2.120962972403374,1.1823015614061818,-1.2990930172889241,-0.4858067640273614,-0.13312731241477244
48,-0.04,-0.07,0.07,3.88,-12.94,-10.38,-8.77,3.74,2.07,0.12,0.65,0.14,0.74,16962,3690,W,3.0374907045035258,-2.575968438888748,0.7441609927818439,-1.7913798580457503,-0.8459790576220663,-0.6559693124499789
49,-0.04,-0.07,0.07,3.88,-12.94,-10.38,-8.7,3.82,1.03,0.12,0.65,0.14,0.74,17003,3731,W,2.6403559853117473,-2.998170651766309,0.3230933391809079,-2.210262574100645,-1.1675423081425353,-1.2031160524661346
50,-0.04,-0.07,0.07,3.88,-12.94,-10.38,-9.0,3.78,1.61,0.12,0.65,0.14,0.74,17043,3771,W,2.2807442746150786,2.9071300030145486,-0.061966025219025674,-2.6190728899564757,-1.4312101779059714,-1.7780537930881684
51,-0.04,-0.07,0.07,3.88,-12.94,-10.38,-9.12,3.78,1.18,0.12,0.65,0.14,0.74,17081,3809,W,1.9989966100066043,2.5902355440661626,-0.3709624992826462,-3.033162301625381,-1.6215698398012992,-2.3808672784852765
52,0.07,-0.09,0.04,3.88,-12.94,-10.38,-9.12,3.78,1.18,0.12,0.65,0.14,0.74,17121,3849,W,1.8847183151430067,2.352712871215391,-0.5473280965505618,2.8260848972067207,-1.7634740160950928,-2.9988374722285567
53,0.07,-0.09,0.04,3.88,-12.94,-10.38,-8.7,3.89,1.61,0.12,0.65,0.14,0.74,17161,3889,W,2.0338664287779054,2.1804439533912108,-0.635194921077903,2.390358957548609,-1.9447269356980377,2.6780110766897938
54,0.04,-0.06,0.0,3.88,-12.94,-10.38,-8.7,3.89,1.61,0.12,0.65,0.14,0.74,17199,3927,W,2.197662032836318,1.997138896655459,-0.8138694291032676,1.9408908937752039,-2.2425488674591296,2.103557563264054
55,0.04,-0.06,0.0,3.88,-12.94,-10.38,-8.85,3.89,1.64,0.12,0.65,0.14,0.74,17238,3966,W,2.1130051753497154,1.738569470694302,-1.1241353445572253,1.4758149248220507,-2.6672777042804325,1.5653056368577347
56,0.04,-0.06,0.0,3.88,-12.94,-10.38,-8.39,3.97,1.68,0.12,0.65,0.14,0.74,17275,4003,W,1.8908638221565817,1.403315498919486,-1.5091967284698247,0.994242623819237,3.1041406737399537,1.059269189790764
57,0.04,-0.06,0.0,3.88,-12.94,-10.38,-9.81,3.7,1.26,0.12,0.65,0.14,0.74,17315,4043,W,1.636555187190957,1.0146907347056608,-1.9286251480277192,0.4973163058961248,2.5674616269924604,0.5768370589944135
58,0.04,-0.06,0.0,3.88,-12.94,-10.38,-12.68,4.51,1.14,0.12,0.65,0.14,0.74,17354,4082,W,1.3900390338447028,0.5895436522213148,-2.3676764830230423,-0.011655111164028235,2.050096628155685,0.10853177535995252
59,0.04,-0.06,0.0,3.88,-12.94,-10.38,-18.58,8.14,-0.23,0.12,0.65,0.14,0.74,17395,4123,W,1.1768768609369926,0.13843443311240147,-2.821072239690445,-0.5270579868753609,1.5613253896621393,-0.3546034382028019
60,0.04,-0.06,0.0,3.88,-12.94,-10.38,-24.55,3.24,-0.88,0.12,0.65,0.14,0.74,17434,4162,W,1.0031739581032368,-0.32652516227882933,3.000373226076832,-1.0413321888832083,1.0922025113002005,-0.817020824395858
61,-0.69,-1.81,1.65,3.88,-12.94,-10.38,-24.55,3.24,-0.88,0.12,0.65,0.14,0.74,17476,4204,W,0.8327467527633412,-0.7958966058909585,2.534820653549617,-1.5471790490018533,0.6337370060916008,-1.2826138735453636
62,-0.36,-0.28,1.1,3.88,-12.94,-10.38,-24.55,3.24,-0.88,0.12,0.65,0.14,0.74,17516,4244,W,0.6082100382503711,-1.2664304671299573,2.0674277689914025,-2.0392984522813826,0.1801888995938963,-1.759453395027204
63,-0.36,-0.28,1.1,3.88,-12.94,-10.38,-4.48,-0.44,0.46,0.12,0.65,0.14,0.74,17556,4284,W,0.31622051849937294,-1.7378369600725296,1.5989360653992055,-2.5152510939735278,-0.27211359429889465,-2.2589555094473184
64,-0.36,-0.28,1.1,3.88,-12.94,-10.38,-5.17,-1.36,1.38,0.12,0.65,0.14,0.74,17596,4324,W,-0.02807128647104159,-2.2098560316699474,1.1299243577746272,-2.974898798620861,-0.7256649543784643,-2.8007371689797207
65,-0.36,-0.28,1.1,3.88,-12.94,-10.38,-5.55,-1.85,2.26,0.12,0.65,0.14,0.74,17635,4363,W,-0.408057200829916,-2.682406731161944,0.6607891881998124,2.8639815257876924,-1.182138834673683,2.8548474502702157
66,0.18,0.58,-2.74,3.88,-12.94,-10.38,-5.55,-1.85,2.26,0.12,0.65,0.14,0.74,17675,4403,W,-0.8114569146624925,3.127590076243157,0.19168590516386078,2.433668589658435,-1.6425466192516816,2.032364426461539
67,-0.73,0.72,-3.55,3.88,-12.94,-10.38,-5.55,-1.85,2.26,0.12,0.65,0.14,0.74,17715,4443,W,-1.2304238827726381,2.653557330700669,-0.27734294172350976,2.0160625991286607,-2.1074015591855506,0.8916454524149152
68,-0.73,0.72,-3.55,3.88,-12.94,-10.38,-6.66,4.12,1.38,0.12,0.65,0.14,0.74,17756,4484,W,-1.6603899454655868,2.17849989764041,-0.7462135764939348,1.6101133783664727,-2.5766768921112275,-0.19506188865928392
69,-0.73,0.72,-3.55,3.88,-12.94,-10.38,-9.73,10.1,-0.35,0.12,0.65,0.14,0.74,17795,4523,W,-2.0982958776992997,1.7023300194017017,-1.2148039653206877,1.2149287879440647,-3.0497293529110987,-0.9921207901377879
70,-0.73,0.72,-3.55,3.88,-12.94,-10.38,-10.46,18.68,1.49,0.12,0.65,0.14,0.74,17833,4561,W,-2.541953395363425,1.2250366206772167,-1.682959537224378,0.8289587531174727,2.757884643446803,-1.6495821892379943
71,0.71,0.54,-2.47,3.88,-12.94,-10.38,-10.46,18.68,1.49,0.12,0.65,0.14,0.74,17874,4602,W,-2.989626089990541,0.7466113460276582,-2.15049432446244,0.44709069932725076,2.281605496178104,-2.2528508091430974
72,0.71,0.54,-2.47,3.88,-12.94,-10.38,-7.28,15.2,2.95,0.12,0.65,0.14,0.74,17915,4643,W,2.8433548698195787,0.26704577728900225,-2.6171945598441555,0.05477325960174802,1.8067670722079199,-2.831158935327768
73,0.25,-1.56,2.38,3.88,-12.94,-10.38,-7.28,15.2,2.95,0.12,0.65,0.14,0.74,17954,4682,W,2.391887524365124,-0.21365198256601933,-3.0828537843224972,-0.37776480509997357,1.3356300162543042,2.8907771279046806
74,0.25,-1.56,2.38,3.88,-12.94,-10.38,-13.52,9.29,3.33,0.12,0.65,0.14,0.74,17994,4722,W,1.9403696403906276,-0.6954843255937763,2.735881552010199,-0.8744746230362788,0.8701320122770967,2.3449185913424886
75,0.25,-1.56,2.38,3.88,-12.94,-10.38,-11.57,3.28,2.45,0.12,0.65,0.14,0.74,18032,4760,W,1.4904742420089432,-1.178450830386204,2.2728828125365736,-1.3938489527798492,0.4119302357132958,1.814380038333981
76,-0.57,-0.07,-0.24,3.88,-12.94,-10.38,-11.57,3.28,2.45,0.12,0.65,0.14,0.74,18073,4801,W,1.0458348757758682,-1.661009036631464,1.8128226295206142,-1.8648582427448035,-0.037411314786419285,1.299818851806142
77,0.28,-0.11,0.4,3.88,-12.94,-10.38,-11.57,3.28,2.45,0.12,0.65,0.14,0.74,18114,4842,W,0.6204474256680362,-2.140850468647093,1.3623682084331292,-2.2795426993212504,-0.476743426096721,0.8028215761878786
78,0.28,-0.11,0.4,3.88,-12.94,-10.38,-9.46,3.32,2.14,0.12,0.65,0.14,0.74,18154,4882,W,0.2942748188120417,-2.616782150168669,0.9357490003454673,-2.6503702544349905,-0.9051736485272349,0.32479299546824003
79,0.28,-0.11,0.4,3.88,-12.94,-10.38,-8.66,3.86,0.76,0.12,0.65,0.14,0.74,18194,4922,W,1.3518555816605864,-3.0879973370528937,0.5567703197157835,-2.9792512954368324,-1.321548317669367,-0.13586612119449806
80,0.28,-0.11,0.4,3.88,-12.94,-10.38,-9.0,3.39,1.61,0.12,0.65,0.14,0.74,18232,4960,W,1.8677741843311897,2.7335468461663495,0.2671727088066603,3.020188479153239,-1.7251762090525404,-0.584575593866749
81,0.02,0.01,0.02,3.88,-12.94,-10.38,-9.0,3.39,1.61,0.12,0.65,0.14,0.74,18271,4999,W,1.464426778462796,2.2936098322818137,0.13670522499111432,2.8004514298976937,-2.1167737415065986,-1.0350371691950577
82,0.02,0.01,0.02,3.88,-12.94,-10.38,-9.0,3.55,1.38,0.12,0.65,0.14,0.74,18310,5038,W,0.9504343025847345,1.8908262906177007,0.13551626192482075,2.666066039921472,-2.5042832229116576,-1.5070762100486492
83,0.02,0.01,0.02,3.88,-12.94,-10.38,-9.23,3.51,1.53,0.12,0.65,0.14,0.74,18349,5077,W,0.38469169337129056,1.532574926164334,0.011912107890289427,2.589318164624078,-2.9823121313273355,-2.027637780870878
84,0.02,0.01,0.02,3.88,-12.94,-10.38,-8.89,3.51,1.38,0.12,0.65,0.14,0.74,18386,5114,W,-0.20102847472408567,1.200520559287333,-0.2983964277942098,2.476551140666306,0.13306623542797022,-2.628141908173489
85,0.02,0.01,0.02,3.88,-12.94,-10.38,-9.0,3.51,1.53,0.12,0.65,0.14,0.74,18423,5151,W,-0.7824807724240641,0.8564508479876244,-0.7096874228148228,2.2618802686111685,-0.29588826848693556,2.9824899334964643
86,-0.03,-0.01,-0.02,3.88,-12.94,-10.38,-9.0,3.51,1.53,0.12,0.65,0.14,0.74,18462,5190,W,-1.3573619974213056,0.4732060464327105,-1.1644382875369081,1.9423179144346259,-0.6816814024276946,2.3115123336360375
87,-0.03,-0.01,-0.02,3.88,-12.94,-10.38,-9.0,3.51,1.34,0.12,0.65,0.14,0.74,18503,5231,W,-1.9302449559323047,0.04534223291101823,-1.637113240148578,1.5367508265319938,-1.0889034693970472,1.7066894286751375
88,-0.03,-0.01,-0.02,3.88,-12.94,-10.38,-8.89,3.51,1.41,0.12,0.65,0.14,0.74,18544,5272,W,-2.496948403212272,-0.4130851580888326,-2.1169969110330995,1.0617882878892289,-1.5415658581628393,1.166416999089285
89,-0.03,-0.01,-0.02,3.88,-12.94,-10.38,-9.04,3.66,1.57,0.12,0.65,0.14,0.74,18582,5310,W,-3.055745195798316,-0.8695556207440515,-2.6006894876801403,0.5312358715060365,-2.0721194892517105,0.6608104811532518
90,0.0,-0.04,0.27,3.88,-12.94,-10.38,-9.04,3.66,1.57,0.12,0.65,0.14,0.74,18622,5350,W,2.688794092620758,-1.291663620791493,-3.085904439022463,-0.03379464540710398,-2.7181608232238808,0.1736117148800096
91,0.0,-0.04,0.27,3.88,-12.94,-10.38,-10.04,4.01,0.46,0.12,0.65,0.14,0.74,18663,5391,W,2.178226248438303,-1.6796526442662743,2.7121707634575603,-0.6028518298526078,2.778017106704613,-0.30702453870214913
92,0.22,-0.14,3.51,3.88,-12.94,-10.38,-10.04,4.01,0.46,0.12,0.65,0.14,0.74,18704,5432,W,1.6912285306502246,-2.0537464757785044,2.2276880393164067,-1.1483772935538115,1.9195415998732577,-0.7942955386927782
93,0.22,-0.14,3.51,3.88,-12.94,-10.38,-13.1,7.34,-0.46,0.12,0.65,0.14,0.74,18743,5471,W,1.2228490591002663,-2.428309885986014,1.7447921762017076,-1.6588111241304355,1.1395958968157178,-1.30153930253975
94,0.22,-0.14,3.51,3.88,-12.94,-10.38,-13.02,5.89,0.04,0.12,0.65,0.14,0.74,18782,5510,W,0.7668878111120753,-2.8117586658134277,1.2641765252952135,-2.1362862363670807,0.4742625759589824,-1.8502282844754538
95,-0.04,3.24,0.46,3.88,-12.94,-10.38,-13.02,5.89,0.04,0.12,0.65,0.14,0.74,18823,5551,W,0.31727993930010123,3.0755585808007453,0.785962188195043,-2.5880747854471475,-0.1195218631261408,-2.49123585656521
96,-0.7,0.44,-2.55,3.88,-12.94,-10.38,-0.31,3.28,2.22,0.12,0.65,0.14,0.74,18903,5631,W,-0.130015988667075,2.667038175078754,0.3099864830284716,-3.021408815613026,-0.6810723907600297,2.910320775230186
97,-0.7,0.44,-2.55,3.88,-12.94,-10.38,0.0,2.67,1.03,0.12,0.65,0.14,0.74,18944,5672,W,-0.5765447218875815,2.2471166288412943,-0.16376531919625362,2.840833778830882,-1.2358413775176977,1.6383136384786776
98,-0.7,0.44,-2.55,3.88,-12.94,-10.38,-3.29,3.86,2.98,0.12,0.65,0.14,0.74,18981,5709,W,-1.0231255646991329,1.8173913341108807,-0.6352193278057137,2.4271791873378206,-1.8002377398523206,0.5717239898651013
99,0.25,0.4,-1.77,3.88,-12.94,-10.38,-3.29,3.86,2.98,0.12,0.65,0.14,0.74,19021,5749,W,-1.4701327421072174,1.3794189710097995,-1.1041884217819729,2.016331378166764,-2.38343576326163,-0.16325732098013773
100,-0.06,0.4,-1.25,3.88,-12.94,-10.38,-3.29,3.86,2.98,0.12,0.65,0.14,0.74,19060,5788,W,-1.9175420438985744,0.9345310453980562,-1.5703739570056579,1.6038719923718316,-2.985629686035016,-0.7729138125507119
101,-0.06,0.4,-1.25,3.88,-12.94,-10.38,-8.46,8.57,0.23,0.12,0.65,0.14,0.74,19101,5829,W,-2.3652017968761543,0.48376989089307704,-2.033370057645991,1.1848202267164367,2.687153546289664,-1.3371282414832066
102,-0.06,0.4,-1.25,3.88,-12.94,-10.38,-6.51,7.72,1.76,0.12,0.65,0.14,0.74,19140,5868,W,-2.8129203965237926,0.02790439484410725,-2.4926895001986753,0.7531742972882072,2.0867060631779473,-1.8839484947842111
103,-0.06,0.4,-1.25,3.88,-12.94,-10.38,-7.78,8.03,-1.46,0.12,0.65,0.14,0.74,19179,5907,W,3.0226851243342967,-0.43256501802609465,-2.9478185855898715,0.30173530415832583,1.5123691859992225,-2.4240955012480367
104,2.67,-4.59,2.49,3.88,-12.94,-10.38,-7.78,8.03,-1.46,0.12,0.65,0.14,0.74,19219,5947,W,2.575461451167053,-0.8973935699862035,2.884848708387618,-0.17637126998925012,0.971620864462149,-2.96102469991755
105,2.67,-4.59,2.49,3.88,-12.94,-10.38,-11.76,1.14,9.73,0.12,0.65,0.14,0.74,19259,5987,W,2.1288848832097043,-1.3665901561801743,2.439346459300659,-0.6827610773578879,0.4641420591687327,2.788738061756546
106,0.61,0.29,0.6,3.88,-12.94,-10.38,-11.76,1.14,9.73,0.12,0.65,0.14,0.74,19298,6026,W,1.6832976580701842,-1.8405049414625587,1.9989448442646722,-1.2052161148696234,-0.014098946502321462,2.260070117896317
107,0.61,0.29,0.6,3.88,-12.94,-10.38,-10.73,4.05,2.56,0.12,0.65,0.14,0.74,19336,6064,T,1.2390799579833098,-2.3200419374548824,1.5646583326187962,-1.7160533892801004,-0.46736014928211256,1.7375235904536843
108,0.61,0.29,0.6,-5.31,-22.69,-10.63,-10.73,4.05,2.56,0.12,0.65,0.14,0.74,19374,6102,T,0.7964100043628912,-2.807028177962816,1.1373819217135719,-2.1885611663141717,-0.9010090519637702,1.2228185935023053
109,0.61,0.29,0.6,-5.31,-22.69,-10.63,-8.5,3.63,1.41,0.12,0.65,0.14,0.74,19414,6142,T,0.3548980907113061,2.978443763925938,0.7125965775666899,-2.614835845045755,-1.3208981213333935,0.7177688131923701
110,-0.11,-0.06,0.09,-5.31,-22.69,-10.63,-8.5,3.63,1.41,0.12,0.65,0.14,0.74,19453,6181,T,-0.0859704982510873,2.4715539203396495,0.2820299128789568,-3.0053461470333858,-1.7310505254890212,0.22442723722381777
111,-0.11,-0.06,0.09,-5.31,-22.69,-10.63,-9.23,3.63,1.45,0.12,0.65,0.14,0.74,19493,6221,T,-0.524758518675784,1.9598592813785642,-0.15789374766986639,2.916261517998129,-2.1371980829631303,-0.2567588853455816
