,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft_gx,Fft_gy,Fft_gz,Fft_ax,Fft_ay,Fft_az
146,0.05,0.06,0.01,4.81,-18.38,-6.69,-8.77,3.43,1.99,0.61,0.22,-0.6,0.47,631743,7381,T,2.1890837254459687,2.787993757459822,0.4163566182802007,2.4575881555354107,-0.7858527640986808,-0.09431287951120731
147,-0.04,-0.03,-0.02,4.81,-18.38,-6.69,-8.77,3.43,1.99,0.61,0.22,-0.6,0.47,631783,7421,T,1.679079914848216,2.2684975453127207,-0.36498001445951844,2.4830857295460227,1.5566950618502349,0.14670446215247285
148,-0.01,0.09,-0.06,4.81,-18.38,-6.69,-8.77,3.43,1.99,0.61,0.22,-0.6,0.47,631824,7462,T,0.40749053646541966,1.7878127411067988,-1.1795512858128372,2.4659496689690177,1.505686848548735,0.280252361375748
149,-0.01,0.09,-0.06,4.81,-18.38,-6.69,-9.16,3.39,1.8,0.61,0.22,-0.6,0.47,631864,7502,T,-0.5960178718757821,1.335751756924799,-2.0645597756220404,2.3230956671640652,1.2355896757204718,0.22870620436494218
150,-0.01,0.09,-0.06,4.81,-18.38,-6.69,-9.04,3.39,1.64,0.61,0.22,-0.6,0.47,631905,7543,T,-1.1297561018640199,0.9003038769190173,-2.925488601551919,2.0478381155773207,0.9034536311119267,0.025783383373963447
151,-0.01,0.09,-0.06,4.81,-18.38,-6.69,-9.08,3.36,1.88,0.61,0.22,-0.6,0.47,631944,7582,W,-1.553022545224335,0.4732230862252121,2.635164428974737,1.6551362842601487,0.5367429257452304,-0.27339555788279246
152,-0.09,0.02,-0.02,4.81,-18.38,-6.69,-9.08,3.36,1.88,0.61,0.22,-0.6,0.47,631984,7622,W,-1.951276651213024,0.04983689318964984,2.0335557786826595,1.1376144200469778,0.14658574041166358,-0.6337152584477543
153,-0.09,0.02,-0.02,4.81,-18.38,-6.69,-8.89,3.24,1.8,0.61,0.22,-0.6,0.47,632025,7663,W,-2.348236358114484,-0.3729195829076657,1.5009709302989624,0.48195597016879604,-0.26134541073925605,-1.0362494274723106
154,-0.09,0.02,-0.02,4.81,-18.38,-6.69,-8.81,3.32,2.07,0.61,0.22,-0.6,0.47,632066,7704,W,-2.748154136559025,-0.801997890604564,1.0043037479668773,-0.25925263805561255,-0.6840506697546616,-1.4684895178137867
155,-0.09,0.02,-0.02,4.81,-18.38,-6.69,-8.96,3.24,1.95,0.61,0.22,-0.6,0.47,632107,7745,W,3.131608567129225,-1.247899577039767,0.5259354762090522,-0.9571859644836835,-1.1204846706041822,-1.9205467842909778
156,-0.09,0.02,-0.02,4.81,-18.38,-6.69,-9.12,3.36,1.76,0.61,0.22,-0.6,0.47,632144,7782,W,2.7238270037471497,-1.723830553009386,0.05719664843767428,-1.5517288111056045,-1.570629360278164,-2.3836723539690063
157,-0.17,0.06,0.06,4.81,-18.38,-6.69,-9.12,3.36,1.76,0.61,0.22,-0.6,0.47,632185,7823,W,2.3103399144115726,-2.2512127066975047,-0.4066965959775785,-2.0648324224115155,-2.0343476444702655,-2.850254617567567
158,-0.17,0.06,0.06,4.81,-18.38,-6.69,-9.96,3.32,1.72,0.61,0.22,-0.6,0.47,632226,7864,W,1.889933907366042,-2.8585814381199364,-0.8686502148957672,-2.5287404967444576,-2.510844675712745,2.9677337231485015
159,-0.1,0.67,-0.79,4.81,-18.38,-6.69,-9.96,3.32,1.72,0.61,0.22,-0.6,0.47,632264,7902,W,1.4614748734245795,2.72575457361749,-1.3305394099093701,-2.9649373866314295,-2.9981304329331704,2.5070164460078357
160,-0.1,0.67,-0.79,4.81,-18.38,-6.69,-7.74,13.32,5.59,0.61,0.22,-0.6,0.47,632305,7943,W,1.0234086432456129,1.989487324028416,-1.7936217053418997,2.8966488070467005,2.7900181467542566,2.051666203337555
161,-0.1,0.67,-0.79,4.81,-18.38,-6.69,-2.45,12.28,1.64,0.61,0.22,-0.6,0.47,632344,7982,W,0.5739233478142446,1.3098676965085174,-2.2586937073630327,2.4787296860937063,2.290310734862239,1.6017903317832538
162,-4.54,0.89,1.31,4.81,-18.38,-6.69,-2.45,12.28,1.64,0.61,0.22,-0.6,0.47,632385,8023,W,0.11208863104372169,0.7101425912682584,-2.7240825390074583,2.0520999397724933,1.7883840393205253,1.1577482574644853
163,-4.41,0.45,2.08,4.81,-18.38,-6.69,-2.45,12.28,1.64,0.61,0.22,-0.6,0.47,632426,8064,W,-0.36304845415190684,0.16725930934510252,3.0956943405159802,1.5985706956275956,1.28574567141617,0.7192715651208786
164,-4.41,0.45,2.08,4.81,-18.38,-6.69,-10.11,4.66,-0.46,0.61,0.22,-0.6,0.47,632465,8103,W,-0.8554217117043925,-0.33897659527276786,2.6357092902800865,1.0839673261541252,0.783131236172192,0.2866243399413143
165,-4.41,0.45,2.08,4.81,-18.38,-6.69,-9.39,3.82,-0.2,0.61,0.22,-0.6,0.47,632506,8144,W,-1.3746475468411674,-0.8230690838105829,2.1824407929469327,0.426770457550767,0.2801423978248853,-0.13927420479790098
166,-4.41,0.45,2.08,4.81,-18.38,-6.69,-9.2,2.9,-2.38,0.61,0.22,-0.6,0.47,632545,8183,W,-1.943886651908781,-1.29390990555383,1.74140990294493,-0.5553250994655387,-0.22597760945537199,-0.5572070431760985
167,-2.4,0.64,1.16,4.81,-18.38,-6.69,-9.2,2.9,-2.38,0.61,0.22,-0.6,0.47,632586,8224,W,-2.6236969841021174,-1.7567469140848688,1.3181818062596293,-1.704390703706282,-0.7415556795457711,-0.9645911779477874
168,-2.4,0.64,1.16,4.81,-18.38,-6.69,-7.66,2.74,-0.81,0.61,0.22,-0.6,0.47,632627,8265,W,2.7207121116950574,-2.2146383283904756,0.9176388674626239,-2.514202577322753,-1.278697329306943,-1.3562000120098714
169,-3.49,1.55,0.61,4.81,-18.38,-6.69,-7.66,2.74,-0.81,0.61,0.22,-0.6,0.47,632667,8305,W,1.5246611876144527,-2.669218371139109,0.5459449417285394,-3.111663413619004,-1.8605600736008328,-1.7176434065875943
170,-3.49,1.55,0.61,4.81,-18.38,-6.69,-7.97,4.28,-0.27,0.61,0.22,-0.6,0.47,632707,8345,W,0.5842744085399207,-3.1212485611207206,0.20855914775930035,2.65119648304486,-2.5310687903019784,-1.9844625372759537
171,-3.49,1.55,0.61,4.81,-18.38,-6.69,-8.35,4.58,-1.04,0.61,0.22,-0.6,0.47,632745,8383,W,-0.09226025427761339,2.7121730392070185,-0.09550067343598077,2.155636923672166,2.9357343511176928,-1.445809609377889
172,-3.75,1.94,0.6,4.81,-18.38,-6.69,-8.35,4.58,-1.04,0.61,0.22,-0.6,0.47,632786,8424,W,-0.6539004244824997,2.2646818674091476,-0.381340955365959,1.6609881688381338,2.020507639360345,-0.37556380477078766
173,-3.14,1.79,0.58,4.81,-18.38,-6.69,-8.35,4.58,-1.04,0.61,0.22,-0.6,0.47,632827,8465,W,-1.1609148314455136,1.8196393714538421,-0.6779892745431825,1.1532669723315685,1.209710594262247,-0.5832460208167594
174,-3.14,1.79,0.58,4.81,-18.38,-6.69,-8.66,3.13,-0.16,0.61,0.22,-0.6,0.47,632866,8504,W,-1.6354873344336314,1.3776211447769418,-1.0115261923755494,0.6242497840761999,0.5689887593704539,-0.9238328202504692
175,-3.14,1.79,0.58,4.81,-18.38,-6.69,-8.54,1.82,-1.34,0.61,0.22,-0.6,0.47,632907,8545,W,-2.0859167634165687,0.9392866770517099,-1.3933167795190178,0.07281733558125551,0.03855183883586821,-1.3006629325082302
176,-3.14,1.79,0.58,4.81,-18.38,-6.69,-15.71,0.75,-0.27,0.61,0.22,-0.6,0.47,632945,8583,W,-2.5143465881689644,0.5047145844760058,-1.8266449655140717,-0.49449233656992375,-0.43631903790900944,-1.697192635402983
177,0.49,-1.31,-2.49,4.81,-18.38,-6.69,-15.71,0.75,-0.27,0.61,0.22,-0.6,0.47,632986,8624,W,-2.9234803179112387,0.07301981239506358,-2.3142271698206236,-1.0625088868465222,-0.8859792595604358,-2.104141705227481
178,0.2,0.08,1.24,4.81,-18.38,-6.69,-15.71,0.75,-0.27,0.61,0.22,-0.6,0.47,633027,8665,W,2.965673807573218,-0.3568403023713707,-2.856480952975701,-1.6105109062490122,-1.3301844709066597,-2.515626004758649
179,0.2,0.08,1.24,4.81,-18.38,-6.69,-11.61,2.52,1.72,0.61,0.22,-0.6,0.47,633068,8706,W,2.5838336299398206,-0.785549825584545,2.841089589932786,-2.122667459398819,-1.7835373585904393,-2.9284006208481324
180,0.2,0.08,1.24,4.81,-18.38,-6.69,-7.13,3.05,2.79,0.61,0.22,-0.6,0.47,633107,8745,W,2.211936659173557,-1.2143673219717324,2.2382583567589225,-2.594405242476966,-2.260039926383704,2.943592972721606
181,0.2,0.08,1.24,4.81,-18.38,-6.69,-9.54,3.05,1.18,0.61,0.22,-0.6,0.47,633145,8783,W,1.8477588467683415,-1.645481714349404,1.6500346017050245,-3.028939979644675,-2.7840576749879355,2.534513696367896
182,0.11,0.13,-0.19,4.81,-18.38,-6.69,-9.54,3.05,1.18,0.61,0.22,-0.6,0.47,633184,8822,W,1.4903827056754535,-2.0823415308480486,1.1013591813650105,2.8520554799394686,2.8827847117478624,2.1246593491112247
183,0.11,0.13,-0.19,4.81,-18.38,-6.69,-8.62,2.71,2.03,0.61,0.22,-0.6,0.47,633225,8863,W,1.141606317888495,-2.531608174941986,0.6042975994166129,2.4793053769150464,2.1288965074016777,1.7132187398728604
184,0.1,0.07,0.04,4.81,-18.38,-6.69,-8.62,2.71,2.03,0.61,0.22,-0.6,0.47,633265,8903,W,0.8060310347973441,-3.003066435979838,0.1649911473323721,2.136155851946186,1.335481311348069,1.2967132587594483
185,0.1,0.07,0.04,4.81,-18.38,-6.69,-9.43,2.9,2.07,0.61,0.22,-0.6,0.47,633304,8942,W,0.4930159375994799,2.7741450526242155,-0.20004074285569629,1.8299506649233777,0.712921240936897,0.8688707724152734
186,0.1,0.07,0.04,4.81,-18.38,-6.69,-9.0,2.86,1.64,0.61,0.22,-0.6,0.47,633341,8979,W,0.21169013693153413,2.3077336108566877,-0.43426927829959766,1.5949715529551305,0.30822704126691997,0.42812083624134223
187,-0.03,0.0,0.13,4.81,-18.38,-6.69,-9.0,2.86,1.64,0.61,0.22,-0.6,0.47,633379,9017,W,-0.057523481399016564,2.284668169570383,-0.39960154276863175,1.6797465927571567,0.10047521574115247,-0.02467257100373601
188,-0.13,0.01,0.17,4.81,-18.38,-6.69,-9.0,2.86,1.64,0.61,0.22,-0.6,0.47,633418,9056,W,-0.39266988329634767,2.2740035360324313,-0.14716116427094356,3.0447881134951493,0.014580870139690843,-0.48815332664768446
189,-0.13,0.01,0.17,4.81,-18.38,-6.69,-9.27,2.93,1.49,0.61,0.22,-0.6,0.47,633458,9096,W,-0.8387598084917683,1.9361780945351306,-0.15886979548534894,-3.1216625020200595,-0.11831889470210921,-0.9830526860412386
190,-0.13,0.01,0.17,4.81,-18.38,-6.69,-9.16,3.01,1.64,0.61,0.22,-0.6,0.47,633496,9134,W,-1.3603104342812056,1.5107068128238654,-0.4166513670390832,2.944132355452459,-0.37470058337206313,-1.545806987844948
191,-0.08,-0.01,0.2,4.81,-18.38,-6.69,-9.16,3.01,1.64,0.61,0.22,-0.6,0.47,633537,9175,W,-1.9117062470488926,1.0631982884608098,-0.7776894817410631,2.6556091042180223,-0.7255731026084997,-2.2159627752889413
192,-0.01,-0.07,0.3,4.81,-18.38,-6.69,-9.16,3.01,1.64,0.61,0.22,-0.6,0.47,633577,9215,W,-2.4674181954686225,0.6103250524395182,-1.1729422548482973,2.3256802974811066,-1.1354356432763795,-3.0121366559880682
193,-0.01,-0.07,0.3,4.81,-18.38,-6.69,-9.08,3.24,1.95,0.61,0.22,-0.6,0.47,633617,9255,W,-3.017975725589222,0.1566979346406634,-1.5729726571045732,1.9572955119153796,-1.5926603560416315,2.4482000563989357
194,-0.01,-0.07,0.3,4.81,-18.38,-6.69,-9.16,3.36,1.49,0.61,0.22,-0.6,0.47,633658,9296,W,2.7188750114514018,-0.29836674535384133,-1.9681224271287099,1.54612740504167,-2.099691557742363,1.7296995980215386
195,-0.01,-0.07,0.3,4.81,-18.38,-6.69,-9.62,3.13,2.37,0.61,0.22,-0.6,0.47,633696,9334,W,2.1697489223434228,-0.7559645141179928,-2.3536328010493417,1.0861753134166774,-2.6566742130014975,1.1267350012495094
196,0.01,-0.12,0.9,4.81,-18.38,-6.69,-9.62,3.13,2.37,0.61,0.22,-0.6,0.47,633737,9375,W,1.6072053344196506,-1.2165854290713098,-2.7280135578950455,0.5743069989614736,3.0382513874441313,0.598904072949722
197,0.31,-0.3,2.19,4.81,-18.38,-6.69,-9.62,3.13,2.37,0.61,0.22,-0.6,0.47,633777,9415,W,1.0176068631028612,-1.680215895198479,-3.093176230322041,0.01866643613074896,2.4579079140385582,0.11289741079710348
198,0.31,-0.3,2.19,4.81,-18.38,-6.69,-11.8,5.04,1.72,0.61,0.22,-0.6,0.47,633816,9454,W,0.3923790684807364,-2.1473003819799685,2.8316711049451584,-0.5540910125207811,1.9174389692083889,-0.35136773196226817
199,0.31,-0.3,2.19,4.81,-18.38,-6.69,-13.71,6.3,0.0,0.61,0.22,-0.6,0.47,633857,9495,W,-0.2837300399289661,-2.6184157314706367,2.4782326700049446,-1.1097940931765886,1.4177392556728543,-0.8056351321323645
200,0.31,-0.3,2.19,4.81,-18.38,-6.69,-12.76,5.04,1.11,0.61,0.22,-0.6,0.47,633895,9533,W,-1.062658332687366,-3.093654124987615,2.1275415363377057,-1.6272014664398924,0.9443930373488602,-1.2568640469211358
201,-2.55,4.23,1.11,4.81,-18.38,-6.69,-12.76,5.04,1.11,0.61,0.22,-0.6,0.47,633935,9573,W,-2.007739508687697,2.7102388689525956,1.7760897718761768,-2.1031837895513004,0.48603587394266046,-1.708755694985864
202,-2.55,4.23,1.11,4.81,-18.38,-6.69,-7.66,-0.36,1.11,0.61,0.22,-0.6,0.47,633976,9614,W,-3.028776241876437,2.226573749351611,1.4199577294702597,-2.544655323304219,0.03508169624004851,-2.1629699232604715
203,0.9,0.92,-0.2,4.81,-18.38,-6.69,-7.66,-0.36,1.11,0.61,0.22,-0.6,0.47,634017,9655,W,2.3671792530640396,1.737624856138641,1.0564288624367688,-2.960442625888991,-0.4133413261686907,-2.619842544094595
204,0.9,0.92,-0.2,4.81,-18.38,-6.69,-7.13,0.91,7.05,0.61,0.22,-0.6,0.47,634056,9694,W,1.6350724848187697,1.241714792138245,0.6839759806808395,2.924932875650913,-0.8623694250254537,-3.078179311465468
205,0.9,0.92,-0.2,4.81,-18.38,-6.69,-5.71,1.4,3.41,0.61,0.22,-0.6,0.47,634095,9733,W,0.9951520794080152,0.7359326139791653,0.3020587862906454,2.5390881198075332,-1.3140045060744598,2.7487356942509695
206,-0.54,0.65,-2.81,4.81,-18.38,-6.69,-5.71,1.4,3.41,0.61,0.22,-0.6,0.47,634135,9773,W,0.40549267040416753,0.215323920066755,-0.08920534885894793,2.1603035998213613,-1.7694026514384575,2.300298812171082
207,-1.2,0.96,-3.46,4.81,-18.38,-6.69,-5.71,1.4,3.41,0.61,0.22,-0.6,0.47,634175,9813,W,-0.1554531805893053,-0.32857753591967115,-0.4894214254908764,1.7838587153563863,-2.229001276936263,1.8665734441337998
208,-1.2,0.96,-3.46,4.81,-18.38,-6.69,-6.51,6.96,2.3,0.61,0.22,-0.6,0.47,634216,9854,W,-0.6989234727171114,-0.9105606199469688,-0.8981435548649037,1.404228036565708,-2.69253057711303,1.4543552096892869
209,-1.2,0.96,-3.46,4.81,-18.38,-6.69,-8.73,8.34,1.84,0.61,0.22,-0.6,0.47,634257,9895,W,-1.2311072458999932,-1.555745417094525,-1.3149733789948512,1.01360407961469,3.1241976506681377,1.0685359172346083
210,-1.2,0.96,-3.46,4.81,-18.38,-6.69,-9.58,13.05,4.17,0.61,0.22,-0.6,0.47,634295,9933,W,-1.7556643717413394,-2.296465653940325,-1.7396927977259458,0.5998767166805766,2.6564398606268425,0.7097534414535113
211,-1.05,0.44,-2.63,4.81,-18.38,-6.69,-9.58,13.05,4.17,0.61,0.22,-0.6,0.47,634335,9973,W,-2.2749331017722008,-3.1290857075636906,-2.1724306549125973,0.1446458931117163,2.1894564506794447,0.37398750189944396
212,-1.05,0.44,-2.63,4.81,-18.38,-6.69,-11.45,15.39,0.65,0.61,0.22,-0.6,0.47,634377,10015,W,-2.790270618476496,2.332786469914209,-2.613163866417313,-0.3738331915039068,1.7255872207111425,0.053218903981375736
213,2.29,0.78,1.19,4.81,-18.38,-6.69,-11.45,15.39,0.65,0.61,0.22,-0.6,0.47,634418,10056,W,2.98095988532243,1.6304784036423297,-3.061258059434022,-0.9548731667061048,1.2672227245446577,-0.2620039647034703
214,2.29,0.78,1.19,4.81,-18.38,-6.69,-9.43,3.2,1.49,0.61,0.22,-0.6,0.47,634458,10096,W,2.472288708313761,1.0602870937823963,2.767707226486473,-1.5379094297548548,0.8162868104637022,-0.5769819177141781
215,2.29,0.78,1.19,4.81,-18.38,-6.69,-10.77,2.97,1.11,0.61,0.22,-0.6,0.47,634496,10134,W,1.9670822897905031,0.6014952250860554,2.309359528524076,-2.04571220958239,0.37390594820363876,-0.8955884087119704
216,-0.19,-0.13,-0.09,4.81,-18.38,-6.69,-10.77,2.97,1.11,0.61,0.22,-0.6,0.47,634536,10174,W,1.464006942093817,0.21698087697129953,1.8539046031947575,-2.4564150136260676,-0.05967244300433422,-1.224059058077355
217,-0.01,-0.05,-0.05,4.81,-18.38,-6.69,-10.77,2.97,1.11,0.61,0.22,-0.6,0.47,634576,10214,W,0.964085603498845,-0.14186942057309473,1.418332905642401,-2.781214174332776,-0.4831676770952655,-1.5689214186417266
218,-0.01,-0.05,-0.05,4.81,-18.38,-6.69,-9.35,2.59,1.57,0.61,0.22,-0.6,0.47,634618,10256,W,0.47230418941008045,-0.49809511407569906,1.0313057477951886,-3.0311178678843818,-0.8924427078491268,-1.9349515285763916
219,-0.01,-0.05,-0.05,4.81,-18.38,-6.69,-9.39,2.59,1.49,0.61,0.22,-0.6,0.47,634658,10296,W,-0.007436031064774632,-0.8518805082664441,0.7361229020212547,3.077402441164363,-1.2814102343712688,-2.32007499523376
220,-0.01,-0.05,-0.05,4.81,-18.38,-6.69,-9.27,2.52,1.53,0.61,0.22,-0.6,0.47,634697,10335,W,-0.47173767307215353,-1.2042190514919595,0.5782746554933952,2.977931426248205,-1.6402141901591738,-2.7253491801910856
221,-0.03,-0.01,0.04,4.81,-18.38,-6.69,-9.27,2.52,1.53,0.61,0.22,-0.6,0.47,634738,10376,W,-0.9064593476943272,-1.5686923386456235,0.5205529310810979,2.9076191547680548,-1.949821731457021,3.1128964953358587
222,-0.06,-0.07,0.09,4.81,-18.38,-6.69,-9.27,2.52,1.53,0.61,0.22,-0.6,0.47,634778,10416,W,-1.241040070633326,-1.9661858262295107,0.3909048384508508,2.783827706353609,-2.1740524107898516,-0.3662796984817122
223,-0.06,-0.07,0.09,4.81,-18.38,-6.69,-9.2,2.59,1.68,0.61,0.22,-0.6,0.47,634818,10456,W,-0.941644468118851,-2.4051612082309495,0.11961937159883942,2.569935803900985,-2.2525233423503215,-0.913390232067038
224,-0.06,-0.07,0.09,4.81,-18.38,-6.69,-9.31,2.74,1.57,0.61,0.22,-0.6,0.47,634858,10496,W,-0.01750726114452083,-2.878764015921019,-0.24630713560142536,2.2744148137464815,-2.2012472025043865,-1.4682724375441512
225,-0.06,-0.07,0.09,4.81,-18.38,-6.69,-9.27,2.74,1.64,0.61,0.22,-0.6,0.47,634897,10535,W,-0.22420885303061033,2.9124861121574224,-0.660184728349636,1.912402739816025,-2.2750758493525023,-2.0839624183599
226,-0.05,-0.04,0.23,4.81,-18.38,-6.69,-9.27,2.74,1.64,0.61,0.22,-0.6,0.47,634937,10575,W,-0.6096046468445395,2.416325940394858,-1.0957375580893827,1.4934783333688355,-2.6574333385409084,-2.7437753456803566
227,-0.05,-0.04,0.23,4.81,-18.38,-6.69,-9.31,2.86,1.61,0.61,0.22,-0.6,0.47,634978,10616,W,-1.0303865261173553,1.9260321823699922,-1.5398887561499806,1.0225368490784965,2.9608245933626023,2.884883927863119
228,-0.07,-0.13,0.49,4.81,-18.38,-6.69,-9.31,2.86,1.61,0.61,0.22,-0.6,0.47,635018,10656,W,-1.463131312489385,1.4486390147484967,-1.9867929179077821,0.504448124527747,2.2473668415406296,2.272724089850212
229,-0.07,-0.13,0.49,4.81,-18.38,-6.69,-10.54,3.09,1.26,0.61,0.22,-0.6,0.47,635057,10695,W,-1.9037103176277503,0.9857196841668437,-2.433603917178157,-0.04802059968623854,1.6882675764626058,1.7168381766007648
230,-0.07,-0.13,0.49,4.81,-18.38,-6.69,-11.3,3.28,2.07,0.61,0.22,-0.6,0.47,635097,10735,W,-2.346834906303402,0.5351624999406207,-2.878367091616352,-0.6109550742684821,1.2603593806877387,1.2046468796655978
231,-0.12,0.41,4.88,4.81,-18.38,-6.69,-11.3,3.28,2.07,0.61,0.22,-0.6,0.47,635137,10775,W,-2.789028869487757,0.09465334799801023,2.9629168607514673,-1.1598266886391286,0.9060639861297317,0.7174696561027555
232,1.25,-1.31,5.38,4.81,-18.38,-6.69,-11.3,3.28,2.07,0.61,0.22,-0.6,0.47,635176,10814,W,3.053929144628263,-0.337321341644833,2.524299226128447,-1.6814505552487093,0.589599866850353,0.24313651841513292
233,1.25,-1.31,5.38,4.81,-18.38,-6.69,-18.31,1.75,0.46,0.61,0.22,-0.6,0.47,635216,10854,W,2.6165511323596684,-0.761842536788553,2.089917031136943,-2.172971095617823,0.28889105373167445,-0.22739830323543797
234,1.25,-1.31,5.38,4.81,-18.38,-6.69,-10.3,2.44,0.61,0.61,0.22,-0.6,0.47,635257,10895,W,2.183219695468199,-1.179667029938545,1.6610750559089356,-2.6376969634084215,-0.012586362675071055,-0.699135011172308
235,1.25,-1.31,5.38,4.81,-18.38,-6.69,-1.5,1.63,0.19,0.61,0.22,-0.6,0.47,635296,10934,W,1.7554954219515868,-1.5912817932280543,1.2393913766855114,-3.0816982097774175,-0.32545898622968944,-1.1766726441050728
236,0.29,0.41,-1.05,4.81,-18.38,-6.69,-1.5,1.63,0.19,0.61,0.22,-0.6,0.47,635336,10974,W,1.3353919220462553,-1.995506886214299,0.8264790217189363,2.7725609071468877,-0.6555847186302061,-1.6663970485642665
237,0.29,0.41,-1.05,4.81,-18.38,-6.69,-4.94,2.48,0.61,0.61,0.22,-0.6,0.47,635376,11014,W,0.9254995998248001,-2.3894485552163265,0.42386215397099375,2.3539978961811374,-1.005303891011391,-2.172836176435717
238,0.29,0.41,-1.05,4.81,-18.38,-6.69,-5.48,3.39,2.87,0.61,0.22,-0.6,0.47,635415,11053,W,0.5285585828644419,-2.7700076162601914,0.033144341267236616,1.941860276133443,-1.3746355498684353,-2.697128804245168
239,0.29,0.41,-1.05,4.81,-18.38,-6.69,-6.51,4.12,1.72,0.61,0.22,-0.6,0.47,635455,11093,W,0.14721089877288163,-3.1338941829107383,-0.3442583127368524,1.5315858092704384,-1.7623804693226992,3.047999881621521
240,0.29,0.41,-1.05,4.81,-18.38,-6.69,-6.7,5.0,1.57,0.61,0.22,-0.6,0.47,635493,11131,W,-0.21604797961251535,2.805483228862601,-0.707620082967657,1.1157794785737245,-2.1666315542344643,2.5060719648139536
241,-0.75,0.4,-2.4,4.81,-18.38,-6.69,-6.7,5.0,1.57,0.61,0.22,-0.6,0.47,635534,11172,W,-0.5603179676743311,2.4846021547696258,-1.0578029079274998,0.6789665518984538,-2.5850035174962316,1.9732677427338823
242,-0.08,1.13,-1.98,4.81,-18.38,-6.69,-6.7,5.0,1.57,0.61,0.22,-0.6,0.47,635575,11213,W,-0.8895064189675246,2.18758721345604,-1.3982458392169075,0.17475347572659208,-3.0147776815723812,1.460405605305099
243,-0.08,1.13,-1.98,4.81,-18.38,-6.69,-10.07,11.71,2.18,0.61,0.22,-0.6,0.47,635614,11252,W,-1.2141105959080638,1.9110228260296083,-1.7354966213607828,-0.6108745986758612,2.830286282038261,0.9734290474829911
244,-0.08,1.13,-1.98,4.81,-18.38,-6.69,-8.54,11.63,1.76,0.61,0.22,-0.6,0.47,635656,11294,W,-1.5493568609009065,1.6454857800043354,-2.0787986537705647,-2.1818986837777685,2.387101765111672,0.5136823429415095
245,-0.08,1.13,-1.98,4.81,-18.38,-6.69,-6.59,11.17,-0.04,0.61,0.22,-0.6,0.47,635695,11333,W,-1.9116954256057355,1.377604304606871,-2.438587813773971,-3.1071702400800527,1.9421835130186045,0.07832229530065661
246,-0.73,-0.22,0.0,4.81,-18.38,-6.69,-6.59,11.17,-0.04,0.61,0.22,-0.6,0.47,635736,11374,W,-2.3162513457550564,1.0949447397510441,-2.8216039957790535,2.700093207622574,1.498530212300549,-0.33797868277497534
247,0.09,0.44,0.79,4.81,-18.38,-6.69,-6.59,11.17,-0.04,0.61,0.22,-0.6,0.47,635777,11415,W,-2.7715574724052425,0.7942264808789207,3.0544077326555272,2.381057879998858,1.058507867627065,-0.7413658029362665
248,0.09,0.44,0.79,4.81,-18.38,-6.69,-11.19,4.12,1.8,0.61,0.22,-0.6,0.47,635816,11454,W,3.0054752848229658,0.47952183977190993,2.6263522271194515,2.2015942102428485,0.6240109025310897,-1.1362725244891452
249,0.09,0.44,0.79,4.81,-18.38,-6.69,-8.39,2.86,-1.34,0.61,0.22,-0.6,0.47,635856,11494,W,2.456801040224599,0.1593626726293815,2.1840144625227413,2.2220143695673604,0.19649259095260282,-1.5272313373141153
250,0.09,0.44,0.79,4.81,-18.38,-6.69,-9.16,2.05,1.18,0.61,0.22,-0.6,0.47,635894,11532,W,1.8824841862528936,-0.15272934569291802,1.735389644512318,2.5028078141828116,-0.22273932393507748,-1.925303138956054
251,0.1,-0.24,0.11,4.81,-18.38,-6.69,-9.16,2.05,1.18,0.61,0.22,-0.6,0.47,635933,11571,W,1.2999196362280248,-0.4532255144528633,1.292254946250989,2.8359083590413885,-0.6321443424152609,-2.351532821627868
252,0.1,-0.24,0.11,4.81,-18.38,-6.69,-8.24,2.25,1.22,0.61,0.22,-0.6,0.47,635974,11612,W,0.7227198246105271,-0.7519817355547307,0.8753151875613268,2.995241680582444,-1.0310224270735613,-2.8395569484393866
253,-0.18,-0.1,-0.01,4.81,-18.38,-6.69,-8.24,2.25,1.22,0.61,0.22,-0.6,0.47,636014,11652,W,0.15539045527200568,-1.0618473144595713,0.5133916773986373,3.052949374661077,-1.420395289007129,2.842539674322292
254,-0.18,-0.1,-0.01,4.81,-18.38,-6.69,-9.31,2.48,1.41,0.61,0.22,-0.6,0.47,636055,11693,W,-0.40247223345963534,-1.4029684544453027,0.2437861999619203,3.100092765599015,-1.7997583527526437,2.0550365125997314
255,-0.18,-0.1,-0.01,4.81,-18.38,-6.69,-9.46,2.29,1.3,0.61,0.22,-0.6,0.47,636094,11732,W,-0.9452291440505995,-1.835133381070143,0.08864041504962987,3.1358639029986572,-2.166497502520917,1.1038027351672786
256,-0.18,-0.1,-0.01,4.81,-18.38,-6.69,-9.23,2.52,1.34,0.61,0.22,-0.6,0.47,636135,11773,W,-1.4410764012214943,-3.046098816802965,-0.02782554811937822,3.090302270170812,-2.5200317605328566,0.24126641909517815
257,0.08,-0.05,0.02,4.81,-18.38,-6.69,-9.23,2.52,1.34,0.61,0.22,-0.6,0.47,636176,11814,W,-1.8466605364050284,1.1252158954930134,-0.2396785453005693,2.932325575560315,-2.881421042204245,-0.43798138453549057
