,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft_gx,Fft_gy,Fft_gz,Fft_ax,Fft_ay,Fft_az
14,-0.03,-0.04,0.03,5.63,-17.44,-5.19,-9.31,2.29,1.03,0.64,0.44,-0.27,0.57,403567,2387,W,-1.2021314723458203,-3.008193365751366,1.6336890087031914,1.8252126414910528,0.12997060460730103,0.17339017995916708
15,0.01,-0.01,0.07,5.63,-17.44,-5.19,-9.31,2.29,1.03,0.64,0.44,-0.27,0.57,403608,2428,W,-1.9972224293435403,-3.0219816736795377,1.6331613831895284,2.1261114495439384,-0.34992707497751485,-0.35703773704821057
16,0.04,-0.02,0.11,5.63,-17.44,-5.19,-9.31,2.29,1.03,0.64,0.44,-0.27,0.57,403647,2467,W,-2.57602273042081,-2.930123573963556,1.303093435660535,2.834912944586143,-0.7424402804313144,-0.8131866305880581
17,0.04,-0.02,0.11,5.63,-17.44,-5.19,-9.35,2.36,0.95,0.64,0.44,-0.27,0.57,403687,2507,W,-2.9937353879389765,-2.9484224989951078,0.9099888055207656,3.0360465989077965,-1.1286230526656909,-1.2136770870422706
18,0.04,-0.02,0.11,5.63,-17.44,-5.19,-9.27,2.44,0.88,0.64,0.44,-0.27,0.57,403728,2548,W,2.9678650830086513,3.1410880966093058,0.4897678483278812,2.9452042877664164,-1.5675996202551312,-1.6181728646340245
19,0.04,-0.02,0.11,5.63,-17.44,-5.19,-9.43,2.48,0.99,0.64,0.44,-0.27,0.57,403766,2586,W,2.7193578706362915,2.838898396162844,0.05513365751832887,2.740870699252709,-2.140795245857964,-2.0710050697363336
20,-0.06,-0.09,0.17,5.63,-17.44,-5.19,-9.43,2.48,0.99,0.64,0.44,-0.27,0.57,403806,2626,W,2.612285699492586,2.479268160112118,-0.3890478064941646,2.4683858754751222,-2.972658630851137,-2.5645495781874215
21,0.05,0.01,0.17,5.63,-17.44,-5.19,-9.43,2.48,0.99,0.64,0.44,-0.27,0.57,403846,2666,W,2.7260092409607917,2.086805785458857,-0.8394344604300276,2.139583705310714,2.352703425766314,-3.0934022106481067
22,0.05,0.01,0.17,5.63,-17.44,-5.19,-9.69,2.67,0.88,0.64,0.44,-0.27,0.57,403886,2706,W,2.7813033568779373,1.6757928204941823,-1.2918678259208531,1.7581494737891608,1.6339745329271875,2.636019162834608
23,0.05,0.01,0.17,5.63,-17.44,-5.19,-9.35,2.63,1.22,0.64,0.44,-0.27,0.57,403926,2746,W,2.596977264609828,1.258151962080853,-1.7431017480197537,1.3250767454571213,1.1155170604812843,2.0672113012892264
24,0.05,0.01,0.17,5.63,-17.44,-5.19,-10.15,2.67,1.18,0.64,0.44,-0.27,0.57,403962,2782,W,2.2732405591884612,0.842012528642633,-2.191104247754788,0.8386287792958412,0.6959574753122304,1.4730811327080626
25,-0.26,-0.4,1.0,5.63,-17.44,-5.19,-10.15,2.67,1.18,0.64,0.44,-0.27,0.57,404001,2821,W,1.8865061952008741,0.43373229830595383,-2.634762444325202,0.30198281454910886,0.3297741101119576,0.822590164816774
26,-0.26,-0.4,1.0,5.63,-17.44,-5.19,-10.88,2.9,1.14,0.64,0.44,-0.27,0.57,404043,2863,W,1.466587352116185,0.04005096460082386,-3.073661699651886,-0.26777155085107274,-0.0004456760829816856,0.07258715359882166
27,-0.09,-0.58,5.4,5.63,-17.44,-5.19,-10.88,2.9,1.14,0.64,0.44,-0.27,0.57,404083,2903,W,1.0246513276239324,-0.33145992576243305,2.7753294237763155,-0.8384547727666081,-0.2995659951244852,-0.8019087499429917
28,-0.09,-0.58,5.4,5.63,-17.44,-5.19,-13.95,0.68,0.19,0.64,0.44,-0.27,0.57,404124,2944,W,0.5675008731609973,-0.6697562537798438,2.3456266856653922,-1.3789773963984064,-0.5646360465524614,-1.7470919837291283
29,-0.09,-0.58,5.4,5.63,-17.44,-5.19,-15.75,0.45,-0.81,0.64,0.44,-0.27,0.57,404163,2983,W,0.09982528165630293,-0.9445634230679689,1.9202329018942919,-1.8768483443599528,-0.7866305996072775,-2.6116897475596312
30,-0.09,-0.58,5.4,5.63,-17.44,-5.19,-8.85,3.74,0.88,0.64,0.44,-0.27,0.57,404206,3026,W,-0.3767130505775853,-0.9919521809538594,1.5004635751576392,-2.335160020208341,-0.9527630659828918,2.951261313575532
31,-0.71,-0.16,-0.29,5.63,-17.44,-5.19,-8.85,3.74,0.88,0.64,0.44,-0.27,0.57,404246,3066,W,-0.8681253569662498,-0.580241013643575,1.0911630813080728,-2.761803139007226,-1.055363901934818,2.336810018396368
32,-0.71,-0.16,-0.29,5.63,-17.44,-5.19,-6.25,2.59,-0.62,0.64,0.44,-0.27,0.57,404287,3107,W,-1.3885301375969261,-0.42382627198518996,0.7003666694201214,3.1190191411566364,-1.1163652771310377,1.7973588528323945
33,-0.71,-0.16,-0.29,5.63,-17.44,-5.19,-5.52,4.28,2.79,0.64,0.44,-0.27,0.57,404329,3149,W,-1.9581591296008434,-0.6389509772738476,0.3391182499260932,2.7364749603271012,-1.1798113256519824,1.3106238160281232
34,-0.71,-0.16,-0.29,5.63,-17.44,-5.19,-5.9,4.16,-0.27,0.64,0.44,-0.27,0.57,404368,3188,W,-2.5996513737107523,-0.9890778221660967,0.02389457087923628,2.3715886425475134,-1.2794481168118315,0.855275735479153
35,0.45,-0.2,-1.79,5.63,-17.44,-5.19,-5.9,4.16,-0.27,0.64,0.44,-0.27,0.57,404410,3230,W,2.9662987367701845,-1.3926463088530672,-0.22068692277281324,2.0243891698998513,-1.4312372337996606,0.4195033272071878
36,0.45,-0.2,-1.79,5.63,-17.44,-5.19,-7.74,4.24,-1.27,0.64,0.44,-0.27,0.57,404450,3270,W,2.2095892543754734,-1.8201878208487612,-0.3726260067713894,1.6989293174775375,-1.6348679112937365,-0.0036649220802004124
37,0.31,0.42,-2.45,5.63,-17.44,-5.19,-7.74,4.24,-1.27,0.64,0.44,-0.27,0.57,404491,3311,W,1.4737669983407085,-2.25961227242468,-0.45708703542141027,1.4069807228940663,-1.8831275087262538,-0.41846811873268647
38,0.31,0.42,-2.45,5.63,-17.44,-5.19,-8.12,6.69,-1.04,0.64,0.44,-0.27,0.57,404530,3350,W,0.7946135316927995,-2.7046410057648136,-0.566349134379228,1.178933589863787,-2.168819137864847,-0.8278348445030649
39,0.31,0.42,-2.45,5.63,-17.44,-5.19,-7.89,7.34,-1.27,0.64,0.44,-0.27,0.57,404569,3389,W,0.17175900286319407,3.131724148238856,-0.7647433862882336,1.1006650956170194,-2.4858699298910665,-1.233861807181359
40,0.31,0.42,-2.45,5.63,-17.44,-5.19,-7.89,7.34,-1.27,0.66,0.22,-0.59,0.42,404609,3429,W,-0.40827879399600264,2.6849136766623194,-1.0472044831103788,1.3566575638535352,-2.828499249368152,-1.6378178193633486
41,-0.25,1.82,-1.94,5.63,-17.44,-5.19,-7.89,7.34,-1.27,0.66,0.22,-0.59,0.42,404647,3467,W,-0.9577824800651235,2.2386683803164855,-1.3878469193919036,1.7275822883646232,3.0928416477138767,-2.0404934787156366
42,-0.25,1.82,-1.94,5.63,-17.44,-5.19,-10.46,7.76,2.22,0.66,0.22,-0.59,0.42,404687,3507,W,-1.4855880421025491,1.793496323498802,-1.7667197469052853,1.7355914956959457,2.7186766902106316,-2.4422489205691607
43,-0.25,1.82,-1.94,5.63,-17.44,-5.19,-10.57,7.49,2.56,0.66,0.22,-0.59,0.42,404728,3548,W,-1.9976224759696124,1.3505069609929368,-2.1716350845045294,1.516715763497741,2.3367358561692813,-2.843747671802872
44,-0.25,1.82,-1.94,5.63,-17.44,-5.19,-8.35,7.57,1.03,0.66,0.22,-0.59,0.42,404767,3587,W,-2.4976437525273547,0.9135196301944908,-2.5936183828454062,1.1560221403642328,1.949389568629063,3.036142108682305
45,1.29,-2.94,0.46,5.63,-17.44,-5.19,-8.35,7.57,1.03,0.66,0.22,-0.59,0.42,404808,3628,W,-2.9880074766491966,0.4951093189195234,-3.0248813836111292,0.5802706789856188,1.560331842771043,2.6298822714692642
46,2.54,1.15,3.5,5.63,-17.44,-5.19,-8.35,7.57,1.03,0.66,0.22,-0.59,0.42,404848,3668,W,2.812402091918394,0.14377665298584602,2.8217841928384093,-0.4474444971690401,1.1738143840170436,2.2216409192418425
47,2.54,1.15,3.5,5.63,-17.44,-5.19,-15.09,9.22,6.78,0.66,0.22,-0.59,0.42,404888,3708,W,2.3352919018289824,0.3319116467926932,2.380503042651098,-1.4753824568850569,0.7928177408431167,1.8113762608622381
48,2.54,1.15,3.5,5.63,-17.44,-5.19,-9.08,3.55,1.61,0.66,0.22,-0.59,0.42,404928,3748,W,1.862719943577661,1.6689287526605654,1.9347509077651655,-2.066996140654594,0.4186017094667249,1.3993563996837917
49,2.54,1.15,3.5,5.63,-17.44,-5.19,-10.11,2.82,1.53,0.66,0.22,-0.59,0.42,404965,3785,W,1.3944320060227244,1.438479283694915,1.484575022616227,-2.470426454487828,0.05144947915733839,0.9873200283262461
50,0.17,0.02,0.25,5.63,-17.44,-5.19,-10.11,2.82,1.53,0.66,0.22,-0.59,0.42,405005,3825,W,0.930384035650866,1.04473226770917,1.0305857771240177,-2.7913920697957852,-0.3081541434218431,0.5757641509528358
51,0.17,0.02,0.25,5.63,-17.44,-5.19,-9.31,2.44,0.99,0.66,0.22,-0.59,0.42,405046,3866,W,0.4702368832168007,0.6205358784074605,0.5744954458306567,-3.0612414438765057,-0.6592155988134922,0.16647787668429206
52,0.11,-0.1,0.08,5.63,-17.44,-5.19,-9.31,2.44,0.99,0.66,0.22,-0.59,0.42,405086,3906,W,0.013838571718036425,0.18882168799143967,0.11948566401333979,2.9945460785649134,-1.0010027978669296,-0.23628428483515726
53,0.11,-0.1,0.08,5.63,-17.44,-5.19,-9.12,2.67,1.07,0.66,0.22,-0.59,0.42,405125,3945,W,-0.4385266369773197,-0.2440394819180384,-0.32889570710940685,2.8199455707611363,-1.3339218791778202,-0.6263594456362073
54,0.11,-0.1,0.08,5.63,-17.44,-5.19,-9.46,2.78,0.88,0.66,0.22,-0.59,0.42,405163,3983,W,-0.8860854725327882,-0.6741998649373121,-0.7617171550851901,2.726302148028383,-1.6536820482979138,-0.9980953815405662
55,0.11,-0.1,0.08,5.63,-17.44,-5.19,-9.31,2.78,0.95,0.66,0.22,-0.59,0.42,405203,4023,W,-1.3334464722066308,-1.0845462956011556,-1.1574747941693162,2.743086606442338,-1.9372137648949121,-1.3495225045269663
56,-0.1,-0.09,0.12,5.63,-17.44,-5.19,-9.31,2.78,0.95,0.66,0.22,-0.59,0.42,405243,4063,W,-1.7891440455355934,-1.4561758806329144,-1.4597227321656108,2.834600626358482,-2.07226044727206,-1.6835570173069132
57,-0.1,-0.09,0.12,5.63,-17.44,-5.19,-9.16,2.86,1.03,0.66,0.22,-0.59,0.42,405282,4102,W,-2.261100181140173,-1.7790025111367957,-1.5367985059999214,2.8761232287248943,-1.1565520913634257,-2.0190417094861277
58,-0.1,-0.09,0.12,5.63,-17.44,-5.19,-9.35,2.82,1.03,0.66,0.22,-0.59,0.42,405324,4144,W,-2.766937439770578,-2.040574119891608,-1.3369416373159342,2.786022183875898,-0.5783113867050222,-2.3930845198147366
59,-0.1,-0.09,0.12,5.63,-17.44,-5.19,-9.31,2.93,1.07,0.66,0.22,-0.59,0.42,405363,4183,W,2.94063171062789,-2.2696791827716867,-1.3051028970215468,2.582931624997069,-0.8025395029181822,-2.8315708685046888
60,-0.03,-0.04,0.34,5.63,-17.44,-5.19,-9.31,2.93,1.07,0.66,0.22,-0.59,0.42,405403,4223,W,2.2733862524171107,-2.5995945820941646,-1.5329691030543808,2.304999817726979,-1.1696344603885143,2.952513666578292
61,-0.03,-0.04,0.34,5.63,-17.44,-5.19,-9.16,3.09,1.11,0.66,0.22,-0.59,0.42,405444,4264,W,1.6042135808075662,-3.0962419357588358,-1.8762875326525872,1.974945735735892,-1.6335090164773491,2.421142573728546
62,-0.03,-0.04,0.34,5.63,-17.44,-5.19,-9.35,3.09,1.07,0.66,0.22,-0.59,0.42,405483,4303,W,1.042308506728115,2.5717377387138822,-2.266611579060082,1.6015421613732328,-2.235716227767495,1.9013849564402185
63,-0.03,-0.04,0.34,5.63,-17.44,-5.19,-9.84,3.24,1.3,0.66,0.22,-0.59,0.42,405524,4344,W,0.581015756860947,1.916046790009173,-2.674814119627384,1.1869661596958951,-3.002081246909873,1.410912956557693
64,-0.03,-0.04,0.34,5.63,-17.44,-5.19,-11.11,3.39,0.95,0.66,0.22,-0.59,0.42,405562,4382,W,0.16781185063322765,1.2754625792501393,-3.0857716210224257,0.7331192031554914,2.4858531367439554,0.9421407673992416
65,-0.51,0.14,1.46,5.63,-17.44,-5.19,-11.11,3.39,0.95,0.66,0.22,-0.59,0.42,405603,4423,W,-0.22825273286805897,0.6620641460519893,2.7892302103935593,0.24537696153884034,1.8274383359376514,0.487600960777018
66,-0.51,0.14,1.46,5.63,-17.44,-5.19,-10.23,3.63,1.76,0.66,0.22,-0.59,0.42,405645,4465,W,-0.6144990606222087,0.07015197423291115,2.383656184099666,-0.26227664910449605,1.2964366421954,0.04145794594081209
67,-0.51,0.14,1.46,5.63,-17.44,-5.19,-15.21,5.66,-0.77,0.66,0.22,-0.59,0.42,405685,4505,W,-0.9974355532027301,-0.49357519327225796,1.9800071447679846,-0.7715304809016513,0.8324119182631095,-0.4036471300482826
68,-0.51,0.14,1.46,5.63,-17.44,-5.19,-12.87,5.54,-1.57,0.66,0.22,-0.59,0.42,405726,4546,W,-1.3821770493262873,-1.0150883433291884,1.5776894923672198,-1.2671151314690605,0.39653322646688105,-0.8518449692783031
69,-0.51,0.14,1.46,5.63,-17.44,-5.19,-11.95,1.98,-0.16,0.66,0.22,-0.59,0.42,405766,4586,W,-1.7725637786672317,-1.491018776991523,1.1763242383837524,-1.7403453480786624,-0.029031923805502236,-1.3037203331356806
70,1.57,-1.94,-1.38,5.63,-17.44,-5.19,-11.95,1.98,-0.16,0.66,0.22,-0.59,0.42,405807,4627,W,-2.1709288800833293,-1.9278161285360735,0.7757091076496019,-2.189429515882256,-0.45284709769303705,-1.7611967602574397
71,-0.58,0.75,-1.89,5.63,-17.44,-5.19,-11.95,1.98,-0.16,0.66,0.22,-0.59,0.42,405848,4668,W,-2.5789347489248384,-2.3350911628008046,0.3757765283852651,-2.616902578873914,-0.8791964319129025,-2.2269007135000254
72,-0.58,0.75,-1.89,5.63,-17.44,-5.19,-3.71,2.59,2.56,0.66,0.22,-0.59,0.42,405889,4709,W,-2.99786193925672,-2.7216594903473883,-0.02341533130818508,-3.0266100506419034,-1.310284476929661,-2.7040639538073576
73,-0.58,0.75,-1.89,5.63,-17.44,-5.19,-5.75,3.93,2.68,0.66,0.22,-0.59,0.42,405928,4748,W,2.854598583078262,-3.0944730157029507,-0.4216738188151903,2.8608204560920707,-1.7471797620251799,3.0848869451199974
74,-0.58,0.75,-1.89,5.63,-17.44,-5.19,-4.29,5.08,0.5,0.66,0.22,-0.59,0.42,405967,4787,W,2.4112082718051755,2.8244052206570647,-0.8186959612783781,2.4757876390865983,-2.1900674706272687,2.558198476871242
75,1.32,0.21,-2.91,5.63,-17.44,-5.19,-4.29,5.08,0.5,0.66,0.22,-0.59,0.42,406007,4827,W,1.9543822126382973,2.4646841514694384,-1.214316776535639,2.0989446748391147,-2.638353529086347,1.9261891932962212
76,1.32,0.21,-2.91,5.63,-17.44,-5.19,-5.06,11.52,3.21,0.66,0.22,-0.59,0.42,406048,4868,W,1.4840493221643976,2.1098175259168515,-1.609647938209289,1.7282448665212016,-3.090684422888561,0.02623638270476178
77,-0.53,0.04,-1.98,5.63,-17.44,-5.19,-5.06,11.52,3.21,0.66,0.22,-0.59,0.42,406088,4908,W,1.0003012804615647,1.7626386587006266,-2.0072652098698995,1.361723985693158,2.7381299274559345,-1.6360948432934237
78,-0.53,0.04,-1.98,5.63,-17.44,-5.19,-5.59,12.17,0.57,0.66,0.22,-0.59,0.42,406129,4949,W,0.5023818172293343,1.4250068498636133,-2.4105184595590976,0.996158598248841,2.2842608609764845,-2.269915163446135
79,-0.53,0.04,-1.98,5.63,-17.44,-5.19,-9.62,12.51,0.99,0.66,0.22,-0.59,0.42,406167,4987,W,-0.011669382877202462,1.0976168600465719,-2.8237077687763397,0.6248879396351585,1.8336699589369663,-2.818065970592788
80,-0.17,-0.21,0.45,5.63,-17.44,-5.19,-9.62,12.51,0.99,0.66,0.22,-0.59,0.42,406208,5028,W,-0.5414068187122829,0.7795587955757833,3.032783685405685,0.2307848200106033,1.388938068966156,2.9431793290179966
81,-0.06,-2.56,-0.65,5.63,-17.44,-5.19,-9.62,12.51,0.99,0.66,0.22,-0.59,0.42,406249,5069,W,-1.0821624937083427,0.46817889053834466,2.590267341688085,-0.2490980758747273,0.952202549145193,2.438993888053449
82,-0.06,-2.56,-0.65,5.63,-17.44,-5.19,-5.9,3.28,8.65,0.66,0.22,-0.59,0.42,406290,5110,W,-1.6297048600009234,0.15937567544793327,2.1290727017119915,-1.0630576050975022,0.5246204026792433,1.9492935977467223
83,-0.06,-2.56,-0.65,5.63,-17.44,-5.19,-7.63,2.74,0.27,0.66,0.22,-0.59,0.42,406331,5151,W,-2.184857423915166,-0.15164155923442074,1.6445721417563546,-2.3200197697540035,0.10617443437354578,1.470416494268338
84,-0.06,-2.56,-0.65,5.63,-17.44,-5.19,-9.54,2.78,1.11,0.66,0.22,-0.59,0.42,406370,5190,W,-2.761905928248793,-0.46922872002461674,1.1273076987673107,-2.928862290096103,-0.30268610388858647,1.0029522639559154
85,-0.06,-2.56,-0.65,-1.25,-25.75,-7.75,-9.54,2.78,1.11,0.66,0.22,-0.59,0.42,406409,5229,W,2.917010757487362,-0.793435228662543,0.5625161911848247,-3.083343562689957,-0.7003811668607617,0.5498109396121491
86,-0.06,-2.56,-0.65,-1.25,-25.75,-7.75,-10.04,2.48,0.99,0.66,0.22,-0.59,0.42,406450,5270,W,2.255321290446981,-1.1231755838232684,-0.058146283353349607,-3.029195521356912,-1.0849546442010327,0.11470430424898566
87,-0.06,-2.56,-0.65,-1.25,-25.75,-7.75,-9.43,2.59,0.5,0.66,0.22,-0.59,0.42,406493,5313,W,0.5805872568758185,-1.4601847751258885,-0.7134490551816646,-2.9731364423561994,-1.4538436088457383,-0.30216557332262683
88,-0.06,-2.56,-0.65,-1.25,-25.75,-7.75,-9.39,2.67,0.95,0.66,0.22,-0.59,0.42,406534,5354,W,-1.4392739300782218,-1.805439272237723,-1.3486691244823767,-3.0263621313746523,-1.8037234881946713,-0.7052328464901667
89,-0.06,-2.56,-0.65,-1.25,-25.75,-7.75,-9.35,2.63,0.61,0.66,0.22,-0.59,0.42,406576,5396,W,-2.111739061112108,-2.1590689798505016,-1.9182541679371847,3.110417006885377,-2.129958715231636,-1.0947732090798434
90,-0.06,-2.56,-0.65,-1.25,-25.75,-7.75,-9.04,2.67,0.57,0.66,0.22,-0.59,0.42,406616,5436,W,-2.6952152247217893,-2.5207616512537148,-2.415883267854557,2.917275876205417,-2.426259077298115,-1.462884056324752
91,0.07,-0.05,0.13,-1.25,-25.75,-7.75,-9.04,2.67,0.57,0.66,0.22,-0.59,0.42,406657,5477,W,3.0666701573768456,-2.889744735372091,-2.85961056672541,2.7094543682872407,-2.66823512584786,-1.7918296223988321
92,0.07,-0.05,0.13,-1.25,-25.75,-7.75,-8.89,2.44,0.88,0.66,0.22,-0.59,0.42,406697,5517,W,2.5962967872907083,3.018288187449178,3.015664449990861,2.512506966333708,-2.6997676889425346,-2.0360905790948745
93,0.07,-0.05,0.13,-1.25,-25.75,-7.75,-9.77,2.9,0.65,0.66,0.22,-0.59,0.42,406738,5558,W,2.146396995276906,2.638328318908853,2.630749328133745,2.3589947182672972,-0.9073439819996441,-2.0800823486932263
94,0.07,-0.05,0.13,-1.25,-25.75,-7.75,-9.27,2.67,0.69,0.66,0.22,-0.59,0.42,406778,5598,W,1.7020182948997482,2.255462651520546,2.2546859807454993,2.2943776281000705,-0.58612699891971,-1.7746881032622754
95,0.07,-0.05,0.13,-1.25,-25.75,-7.75,-9.39,2.71,0.76,0.66,0.22,-0.59,0.42,406817,5637,W,1.2578709237353858,1.8720583356813045,1.881696772814339,2.3653205713171417,-0.553338261876301,-1.5028365794400016
96,-0.06,-0.07,0.02,-1.25,-25.75,-7.75,-9.39,2.71,0.76,0.66,0.22,-0.59,0.42,406858,5678,W,0.8143739862883748,1.4887173684563606,1.517069979184022,2.5408686182296307,-0.5132371493624477,-1.4737074775912002
97,-0.02,-0.12,0.05,-1.25,-25.75,-7.75,-9.39,2.71,0.76,0.66,0.22,-0.59,0.42,406899,5719,W,0.37316080339307584,1.1026761595392178,1.1644413347881644,2.681463844366397,-0.5066770479181024,-1.419375754624807
98,-0.03,-0.06,0.11,-1.25,-25.75,-7.75,-9.39,2.71,0.76,0.66,0.22,-0.59,0.42,406939,5759,W,-0.06196421759917384,0.7089546795167633,0.8311789141562769,2.7304812815939923,-0.5234749532984794,-1.327346021223455
99,-0.03,-0.06,0.11,-1.25,-25.75,-7.75,-9.31,2.74,1.11,0.66,0.22,-0.59,0.42,406979,5799,W,-0.48517905432811653,0.29648560440997507,0.5314800832562032,2.714705662045063,-0.5532191582813902,-1.2204954712940124
100,-0.03,-0.06,0.11,-1.25,-25.75,-7.75,-9.31,2.74,0.88,0.66,0.22,-0.59,0.42,407018,5838,W,-0.8883453641137949,-0.16591365749351367,0.2895246382163912,2.667709441813599,-0.5897785470091247,-1.108008631305775
101,-0.02,-0.04,0.03,-1.25,-25.75,-7.75,-9.31,2.74,0.88,0.66,0.22,-0.59,0.42,407058,5878,W,-1.2611671857279931,-0.7967880351304079,0.12919571255197093,2.612653149575421,-0.626240629766557,-1.006216939145857
102,-0.04,-0.02,0.01,-1.25,-25.75,-7.75,-9.31,2.74,0.88,0.66,0.22,-0.59,0.42,407098,5918,W,-1.5920016296693202,-2.019317421963293,0.01965853326436484,2.5641824525845873,-0.6533915381562574,-0.907885314912428
103,-0.04,-0.02,0.01,-1.25,-25.75,-7.75,-9.2,2.78,0.99,0.66,0.22,-0.59,0.42,407139,5959,W,-1.8724849690967516,3.1195063215902796,-0.14688075810366283,2.5327487262711212,-0.6655298113667285,-0.7729128213287616
104,-0.02,-0.01,0.02,-1.25,-25.75,-7.75,-9.2,2.78,0.99,0.66,0.22,-0.59,0.42,407180,6000,W,-2.1085288499741166,2.6129394747461356,-0.41771115135327064,2.522449123723053,-0.6619016325095678,-0.6006042141749259
105,-0.02,-0.01,0.02,-1.25,-25.75,-7.75,-9.27,2.78,1.07,0.66,0.22,-0.59,0.42,407220,6040,W,-2.3280810686987023,2.288698365909353,-0.7342825588615701,2.530019331706575,-0.646337047944064,-0.4258274888919065
106,-0.02,-0.01,0.02,-2.19,-25.13,-7.63,-9.27,2.78,1.07,0.66,0.22,-0.59,0.42,407259,6079,W,-2.5593265558614555,1.9868158882781166,-1.0511493509104752,2.546461875030754,-0.6266832794229236,-0.30190657576437563
107,-0.02,-0.01,0.02,-2.19,-25.13,-7.63,-9.31,2.82,0.99,0.66,0.22,-0.59,0.42,407300,6120,W,-2.8150987932808182,1.7045094631167474,-1.3754184000276417,2.5613685741563272,-0.6085699489806353,-0.2642592191647529
108,0.01,-0.01,0.0,-2.19,-25.13,-7.63,-9.31,2.82,0.99,0.66,0.22,-0.59,0.42,407340,6160,W,-3.0933339237736965,1.4307984880261746,-1.7199438450752367,2.5655045895246174,-0.5967843577704711,-0.30377346385890813
109,0.01,-0.01,0.0,-2.19,-25.13,-7.63,-9.23,2.86,1.11,0.66,0.22,-0.59,0.42,407378,6198,W,2.905457435775326,1.1510815091300783,-2.1082519687418726,2.5540935230321775,-0.5982983401281226,-0.38413659176554615
110,0.01,-0.01,0.0,-2.19,-25.13,-7.63,-9.23,2.82,1.03,0.66,0.22,-0.59,0.42,407417,6237,W,2.644612381252446,0.8480812181539423,-2.578674797890793,2.531017540010798,-0.6108351488534633,-0.4751247391571476
