,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft_gx,Fft_gy,Fft_gz,Fft_ax,Fft_ay,Fft_az
22,0.05,-0.05,0.17,4.19,-15.5,-3.44,-8.81,3.7,1.84,-0.55,0.32,0.77,0.01,132008,2448,W,-0.6009981283534943,3.0077463232411024,-0.165087661045772,2.7721647913328455,-0.22958530557230217,-0.25342089982653915
23,0.05,-0.05,0.17,4.19,-15.5,-3.44,-8.81,3.7,1.88,-0.55,0.32,0.77,0.01,132046,2486,W,-0.8177139395971177,2.997941972769241,-0.262595639758086,2.771877350325132,-0.21198196011551304,-0.28160235822219654
24,0.04,-0.05,0.16,4.19,-15.5,-3.44,-8.81,3.7,1.88,-0.55,0.32,0.77,0.01,132086,2526,W,-1.0994038808889082,2.9443902665221477,0.1114837283843868,2.771699269571189,-0.1921252139087425,-0.29942061297583233
25,0.04,-0.07,0.19,4.19,-15.5,-3.44,-8.81,3.7,1.88,-0.55,0.32,0.77,0.01,132126,2566,W,-1.4984355588677158,2.819300167934617,1.2124083006565793,2.7738199933080923,-0.17030253730397063,-0.3097812206225235
26,0.04,-0.07,0.19,4.19,-15.5,-3.44,-8.7,4.01,1.72,-0.55,0.32,0.77,0.01,132166,2606,W,-2.1377340461902423,2.6603422067426976,1.340627817758325,2.7867100535813587,-0.14507938987739616,-0.305518776796518
27,0.04,-0.07,0.19,4.19,-15.5,-3.44,-8.77,3.97,2.11,-0.55,0.32,0.77,0.01,132207,2647,W,3.0387035790855803,2.532867092993502,1.1954099743614066,2.826706383239364,-0.07661182814310312,-0.2838681871867543
28,0.04,-0.07,0.19,4.19,-15.5,-3.44,-8.73,4.2,1.91,-0.55,0.32,0.77,0.01,132245,2685,W,2.0375986743056216,2.509163898571231,0.9779437367927794,2.9082961909181217,0.03974049631830009,-0.2800069534419551
29,-0.04,-0.04,0.24,4.19,-15.5,-3.44,-8.73,4.2,1.91,-0.55,0.32,0.77,0.01,132283,2723,W,1.3340096966969877,2.3675500974429564,0.7186256129801425,3.0552784554020693,0.11038548545158126,-0.34543836798172783
30,-0.04,-0.04,0.24,4.19,-15.5,-3.44,-8.73,4.39,1.91,-0.55,0.32,0.77,0.01,132325,2765,W,0.7175094747346306,0.8810870017684596,0.40540591588116026,-2.995502864899397,0.07167621825871681,-0.49841834478251507
31,0.09,-0.06,0.76,4.19,-15.5,-3.44,-8.73,4.39,1.91,-0.55,0.32,0.77,0.01,132364,2804,W,0.14763618153950495,-1.19395661820303,0.046735466952731175,-2.751684055786769,-0.05963702166910293,-0.7328068677402413
32,0.09,-0.06,0.76,4.19,-15.5,-3.44,-9.54,5.08,1.88,-0.55,0.32,0.77,0.01,132403,2843,W,-0.40293552562633767,-1.722942179827386,-0.3449391191762248,-2.6621089955366455,-0.24826498124752794,-1.0395706059414713
33,0.09,-0.06,0.76,4.19,-15.5,-3.44,-9.92,5.31,2.33,-0.55,0.32,0.77,0.01,132441,2881,W,-0.9474128986365943,-2.228973009115052,-0.760326318221065,-2.7477473311112774,-0.4655678425070443,-1.4116114193553364
34,0.09,-0.06,0.76,4.19,-15.5,-3.44,-11.8,6.27,2.11,-0.55,0.32,0.77,0.01,132481,2921,W,-1.4991374640779398,-2.7350593052490306,-1.1761259603328666,-2.942963718957873,-0.686532621416535,-1.850292489514193
35,0.09,-0.06,0.76,4.19,-15.5,-3.44,-12.3,9.33,0.69,-0.55,0.32,0.77,0.01,132520,2960,W,-2.061097268499324,3.0389363439028045,-1.5528185072409988,3.084058958948548,-0.8801417598146308,-2.3729202057168433
36,0.09,-0.06,0.76,4.19,-15.5,-3.44,-14.14,1.44,-0.31,-0.55,0.32,0.77,0.01,132560,3000,W,-2.6281233853821715,2.523295399031773,-1.842560120659957,2.7934409658561585,-0.996914015565884,-3.00904694412183
37,0.09,-0.06,0.76,4.19,-15.5,-3.44,-20.42,3.82,-0.85,-0.55,0.32,0.77,0.01,132599,3039,W,3.0792436427780494,1.9980981806605074,-1.9786404385484027,2.483535773727732,-0.8890587362608029,2.5188605930238612
38,-0.67,-0.98,-2.18,4.19,-15.5,-3.44,-20.42,3.82,-0.85,-0.55,0.32,0.77,0.01,132640,3080,W,2.4747480104171538,1.4598351182884226,-1.9274852677826575,2.1629449700295047,-0.07441378610563569,1.7494281444380548
39,0.01,0.23,-0.07,4.19,-15.5,-3.44,-20.42,3.82,-0.85,-0.55,0.32,0.77,0.01,132681,3121,W,1.8007506478458724,0.918193923992812,-1.8609946985492791,1.8361316491160722,0.5663581658217486,1.0984423950468152
40,0.01,0.23,-0.07,4.19,-15.5,-3.44,-6.4,3.7,1.18,-0.55,0.32,0.77,0.01,132721,3161,W,0.989057428861694,0.3826350474133327,-1.9489476186090504,1.5066885406071646,0.6768835952635404,0.5846768300864228
41,0.01,0.23,-0.07,4.19,-15.5,-3.44,-3.91,5.04,1.95,-0.55,0.32,0.77,0.01,132761,3201,W,0.01732525104034964,0.04085719208329806,-2.1690565700669358,1.1776575956042428,0.6658010998690107,0.1994929738660201
42,0.01,0.23,-0.07,4.19,-15.5,-3.44,-5.32,5.08,1.18,-0.55,0.32,0.77,0.01,132799,3239,W,-0.6615027242557799,0.31159557870800275,-2.4743949764733033,0.8366724614610761,0.6117038270705365,0.03152403224527723
43,0.17,-0.43,-2.22,4.19,-15.5,-3.44,-5.32,5.08,1.18,-0.55,0.32,0.77,0.01,132839,3279,W,-0.957368143986294,0.043353236525337305,-2.8308391507474964,-0.8814728526763703,0.4977004543516553,0.30531555207324657
44,-0.14,0.04,-2.61,4.19,-15.5,-3.44,-5.32,5.08,1.18,-0.55,0.32,0.77,0.01,132879,3319,W,-1.1671182468482306,-0.41793202359007237,3.0652808223236696,-2.6199214607873773,0.321989693518555,0.5556717510664243
45,-0.14,0.04,-2.61,4.19,-15.5,-3.44,-6.13,9.52,0.27,-0.55,0.32,0.77,0.01,132920,3360,W,-1.4468789363610233,-0.9092940072836988,2.6598951192388434,-2.8152924127454257,0.1097724535380481,0.4003880544717549
46,-0.14,0.04,-2.61,4.19,-15.5,-3.44,-5.44,9.56,0.38,-0.55,0.32,0.77,0.01,132960,3400,W,-1.7956182407241965,-1.41028169929589,2.2442648986805054,-2.895929606047229,-0.10785068681923195,0.07517230696599873
47,-0.14,0.04,-2.61,4.19,-15.5,-3.44,-8.27,10.18,2.52,-0.55,0.32,0.77,0.01,132998,3438,W,-2.1880284415750086,-1.9157373309877708,1.8185836547964869,-2.909046047306396,-0.30703622089344895,-0.3120227843516001
48,-0.01,0.77,-2.39,4.19,-15.5,-3.44,-8.27,10.18,2.52,-0.55,0.32,0.77,0.01,133039,3479,W,-2.604817165719248,-2.4237491036353997,1.3782354153553515,-2.934776653065826,-0.468545351648202,-0.7257899337195637
49,-0.01,0.77,-2.39,4.19,-15.5,-3.44,-6.47,12.55,3.02,-0.55,0.32,0.77,0.01,133080,3520,W,-3.034822033747867,-2.932721217167237,0.918951880314208,-3.017691027529235,-0.5807363587216187,-1.1638316189671236
50,-1.43,-3.59,1.58,4.19,-15.5,-3.44,-6.47,12.55,3.02,-0.55,0.32,0.77,0.01,133120,3560,W,2.811133286708706,2.8418359495588295,0.431338311380986,3.1360494630604876,-0.654233169343941,-1.663439290146545
51,-1.43,-3.59,1.58,4.19,-15.5,-3.44,-12.64,0.02,-1.42,-0.55,0.32,0.77,0.01,133160,3600,W,2.370488366943179,2.3339689476072247,-0.10415106096072162,2.9802506975696748,-0.7274984675206926,-2.441120031459482
52,-1.43,-3.59,1.58,4.19,-15.5,-3.44,-10.88,10.86,0.53,-0.55,0.32,0.77,0.01,133199,3639,W,1.9303266242643768,1.825513887771327,-0.7105763216247893,2.8170738049935315,-0.8366926984119241,1.9834930188352828
53,-0.15,-0.26,-0.02,4.19,-15.5,-3.44,-10.88,10.86,0.53,-0.55,0.32,0.77,0.01,133241,3681,W,1.4945757039469605,1.314370819029564,-1.3916702380992163,2.666758814505778,-0.9879252464285393,1.0528888260149862
54,-0.07,0.53,-0.2,4.19,-15.5,-3.44,-10.88,10.86,0.53,-0.55,0.32,0.77,0.01,133282,3722,W,1.06800830767519,0.7988816676520042,-2.1110572169143444,2.5526928090890197,-1.1659475923326532,0.5672190562948214
55,-0.07,0.53,-0.2,4.19,-15.5,-3.44,-9.5,3.63,2.95,-0.55,0.32,0.77,0.01,133323,3763,W,0.6614446032292971,0.27677172455380306,-2.8085672630909464,2.5032481157683146,-1.3473372690578092,0.20140787475482555
56,-0.07,0.53,-0.2,4.19,-15.5,-3.44,-8.85,3.93,1.57,-0.55,0.32,0.77,0.01,133364,3804,W,0.30323657408541954,-0.2542420961455161,2.826349846659134,2.5381478148646175,-1.486718036786152,-0.08426999603415952
57,-0.07,0.53,-0.2,4.19,-15.5,-3.44,-8.81,3.86,1.8,-0.55,0.32,0.77,0.01,133403,3843,W,0.09110575679356281,-0.8002994071335956,2.2161796620235257,2.6289977082518647,-1.444960849219844,-0.2826529612657559
58,-0.07,0.53,-0.2,4.19,-15.5,-3.44,-8.7,3.89,1.76,-0.55,0.32,0.77,0.01,133442,3882,W,0.5471083841879281,-1.3684400468226894,1.6400017140046235,2.712127350743745,-0.801311478783832,-0.3697084270951273
59,-0.02,-0.02,0.07,4.19,-15.5,-3.44,-8.7,3.89,1.76,-0.55,0.32,0.77,0.01,133482,3922,W,1.503743783904806,-1.9109622035594773,1.177491725645934,2.7622331963034368,-0.27735885132303956,-0.3609116038444202
60,-0.02,-0.02,0.07,4.19,-15.5,-3.44,-8.66,3.97,1.76,-0.55,0.32,0.77,0.01,133521,3961,W,1.6800576988879667,-2.3449924180555697,0.9531001927829369,2.786849698914517,-0.23644688941637962,-0.3235203143093031
61,-0.02,-0.02,0.07,4.19,-15.5,-3.44,-8.73,3.97,1.8,-0.55,0.32,0.77,0.01,133561,4001,W,1.9384299193582253,-2.692825662006384,1.19709023286289,2.791192875458672,-0.2698210769956939,-0.31425212903217853
62,-0.02,-0.02,0.07,4.19,-15.5,-3.44,-8.66,4.05,1.84,-0.55,0.32,0.77,0.01,133599,4039,W,2.036588398843333,-3.0322431411822004,1.8370046750168605,2.7857546162925733,-0.292077050806976,-0.34123078105587845
63,0.04,-0.07,0.1,4.19,-15.5,-3.44,-8.66,4.05,1.84,-0.55,0.32,0.77,0.01,133640,4080,W,1.907449168474876,2.8852002760186304,1.9084161560951491,2.7903408672240197,-0.2659616699580498,-0.36927772742769394
64,-0.01,-0.14,0.21,4.19,-15.5,-3.44,-8.66,4.05,1.84,-0.55,0.32,0.77,0.01,133679,4119,W,1.6374770898259798,2.538357522200018,1.7055563680823236,2.850127143235245,-0.11702402362173436,-0.3892690663657602
65,0.06,-0.06,0.22,4.19,-15.5,-3.44,-8.66,4.05,1.84,-0.55,0.32,0.77,0.01,133719,4159,W,1.2711664061603756,2.284906443191994,1.4109083495921677,3.052234643202187,0.19489662765128024,-0.4120250389579985
66,0.06,-0.06,0.22,4.19,-15.5,-3.44,-9.0,4.35,1.8,-0.55,0.32,0.77,0.01,133758,4198,W,0.8461707788026623,2.0894354854011707,1.0797625425214519,-2.9416899249990673,0.38257038573247437,-0.4439478607610567
67,0.06,-0.06,0.22,4.19,-15.5,-3.44,-8.62,4.28,1.72,-0.55,0.32,0.77,0.01,133797,4237,W,0.38737964389333174,1.8886176793174576,0.7339337952886428,-2.843046619325695,0.3232889342311258,-0.5304778930340334
68,0.33,-0.13,0.56,4.19,-15.5,-3.44,-8.62,4.28,1.72,-0.55,0.32,0.77,0.01,133837,4277,W,-0.08799977970702623,1.6607688032317365,0.3839974853811534,-2.9464378718764928,0.12322040599109936,-0.7059927690230051
69,0.73,0.2,2.21,4.19,-15.5,-3.44,-8.62,4.28,1.72,-0.55,0.32,0.77,0.01,133876,4316,W,-0.5739881597433748,1.399564202579853,0.04350299608103804,3.1280459302302974,-0.14607270476845566,-0.9653994014896894
70,0.73,0.2,2.21,4.19,-15.5,-3.44,-12.22,6.46,2.18,-0.55,0.32,0.77,0.01,133915,4355,W,-1.0725434893193104,1.107056979277128,-0.27424293160811164,2.8685682194984787,-0.45545601596951396,-1.3116233164005175
71,0.73,0.2,2.21,4.19,-15.5,-3.44,-13.87,9.95,0.95,-0.55,0.32,0.77,0.01,133955,4395,W,-1.586735036048777,0.7922098408595519,-0.5645826561154443,2.585008492887707,-0.7978031165942067,-1.7897232522405873
72,0.73,0.2,2.21,4.19,-15.5,-3.44,-16.82,7.11,1.3,-0.55,0.32,0.77,0.01,133993,4433,W,-2.1201201389533026,0.46414194273329734,-0.8355002517917259,2.292199349201554,-1.1816165938995753,-2.5437809649602428
73,-0.53,1.39,1.11,4.19,-15.5,-3.44,-16.82,7.11,1.3,-0.55,0.32,0.77,0.01,134032,4472,W,-2.675575344254154,0.13073549502061635,-1.1046401582823155,2.002160275656358,-1.6435274724806064,2.627208980163883
74,-0.53,1.39,1.11,4.19,-15.5,-3.44,-7.78,0.98,-0.39,-0.55,0.32,0.77,0.01,134072,4512,W,3.031049611492152,-0.19792038416156849,-1.39200848869963,1.7350876148062158,-2.314389862849376,1.7562954592913622
75,-0.53,1.39,1.11,4.19,-15.5,-3.44,-1.65,1.79,-1.61,-0.55,0.32,0.77,0.01,134112,4552,W,2.4359117116385343,-0.5115183621019838,-1.7099205530542416,1.575067295779052,2.814459635050116,1.1917241971558206
76,-0.53,1.39,1.11,4.19,-15.5,-3.44,-7.43,1.63,2.03,-0.55,0.32,0.77,0.01,134151,4591,W,1.8247652069641052,-0.7999430947729816,-2.058844358571865,-3.1381200032535372,1.8075062044022705,0.7514995085070827
77,-0.53,1.39,1.11,-0.25,-31.06,-11.25,-7.43,1.63,2.03,-0.55,0.32,0.77,0.01,134190,4630,W,1.2056970648770398,-1.049735142796012,-2.433255383343041,-2.66732716691911,1.2500399225715837,0.36723537198774797
78,0.31,0.65,-3.42,-0.25,-31.06,-11.25,-7.43,1.63,2.03,-0.55,0.32,0.77,0.01,134230,4670,W,0.590163851924925,-1.2464011198485254,-2.8246813278669642,-2.858101818958618,0.8631370894670591,0.016748813068065138
79,0.31,0.65,-3.42,-0.25,-31.06,-11.25,-8.16,5.7,3.52,-0.55,0.32,0.77,0.01,134270,4710,W,-0.018051303885726885,-1.3769588345055321,3.060123868135105,-3.0825640719669463,0.5527093968029202,-0.30689674208908124
80,0.31,0.65,-3.42,-0.25,-31.06,-11.25,-9.27,8.26,2.87,-0.55,0.32,0.77,0.01,134310,4750,W,-0.6291248053334159,-1.4357008504906639,2.665243456366458,3.0018800168694915,0.28685872475054525,-0.5920542018934472
81,0.31,0.65,-3.42,-0.25,-31.06,-11.25,-11.11,9.56,2.22,-0.55,0.32,0.77,0.01,134349,4789,W,-1.253368266157263,-1.4451423844819609,2.2862758148451907,2.861367140543925,0.05066856088326084,-0.7898628709680393
82,0.75,0.82,-3.28,-0.25,-31.06,-11.25,-11.11,9.56,2.22,-0.55,0.32,0.77,0.01,134391,4831,W,-1.878758368167007,-1.455268110140306,1.9376125649151017,2.797937092331052,-0.16697171694951626,-0.723821077756551
83,-0.17,-0.08,-1.57,-0.25,-31.06,-11.25,-11.11,9.56,2.22,-0.55,0.32,0.77,0.01,134431,4871,W,-2.4881711420505113,-1.523302201194319,1.636306120258897,2.806743880717689,-0.3739715104074531,-0.07414813753284137
84,-0.38,0.27,-0.93,-0.25,-31.06,-11.25,-11.11,9.56,2.22,-0.55,0.32,0.77,0.01,134473,4913,W,-3.081602593225407,-1.6721483570241926,1.4032225968485208,2.8470597791576315,-0.5752330951820748,0.24506837914264323
85,-0.38,0.27,-0.93,-0.25,-31.06,-11.25,-4.48,13.66,0.34,-0.55,0.32,0.77,0.01,134517,4957,W,2.6118940180952266,-1.8954814952211778,1.252091583639228,2.853898168230742,-0.7763741077155655,0.15115329033742636
86,-0.38,0.27,-0.93,-0.25,-31.06,-11.25,-9.81,6.92,2.64,-0.55,0.32,0.77,0.01,134559,4999,W,2.009494521877487,-2.180670978814415,1.1660278411289249,2.7954591106979634,-0.9796324686114138,-0.06249924587449597
87,-0.38,0.27,-0.93,-0.25,-31.06,-11.25,-13.71,8.84,3.6,-0.55,0.32,0.77,0.01,134598,5038,W,1.3902225512256323,-2.5263251945890457,1.1087135793382499,2.690582328787678,-1.1803945135869158,-0.3065555138752399
88,0.27,-0.35,-0.14,-0.25,-31.06,-11.25,-13.71,8.84,3.6,-0.55,0.32,0.77,0.01,134640,5080,W,0.7625050879935892,-2.9393048987528534,1.0310267784020142,2.576355792347302,-1.3654623992026418,-0.5480441684948377
89,0.27,-0.35,-0.14,-0.25,-31.06,-11.25,-8.08,4.16,2.64,-0.55,0.32,0.77,0.01,134682,5122,W,0.12867205822173844,2.8570308091477234,0.8968825411937347,2.4954538774919084,-1.510294177558011,-0.7650546605896847
90,-0.06,0.0,-0.02,-0.25,-31.06,-11.25,-8.08,4.16,2.64,-0.55,0.32,0.77,0.01,134723,5163,W,-0.5222309025776058,2.2976634521425963,0.7120666162915704,2.4943021718837497,-1.5584203395589395,-0.9221595386204942
91,-0.06,0.0,-0.02,-0.25,-31.06,-11.25,-8.89,3.63,1.84,-0.55,0.32,0.77,0.01,134764,5204,W,-1.264326847507251,1.688395801233173,0.5321835697020646,2.595563855294918,-1.3573758996766445,-0.9524412451683149
92,-0.06,0.0,-0.02,-0.25,-31.06,-11.25,-8.81,3.63,1.68,-0.55,0.32,0.77,0.01,134807,5247,W,-2.1261622656386914,1.0418428655443321,0.4490992068339398,2.7320647101925264,-0.7558112762573178,-0.7772632197394952
93,-0.06,0.0,-0.02,-0.25,-31.06,-11.25,-8.89,3.63,2.07,-0.55,0.32,0.77,0.01,134846,5286,W,-2.599125544571404,0.3513633696019164,0.550915269275934,2.800019839776838,-0.3302751850159829,-0.5172065059526055
94,0.06,-0.04,0.13,-0.25,-31.06,-11.25,-8.89,3.63,2.07,-0.55,0.32,0.77,0.01,134888,5328,W,-1.0900583970480082,-0.37499575672017577,0.7845453548175048,2.7996056671906584,-0.22651094547212677,-0.38795122415874145
95,0.06,-0.04,0.13,-0.25,-31.06,-11.25,-8.77,3.78,1.88,-0.55,0.32,0.77,0.01,134930,5370,W,-1.3813634671857264,-1.0401760188495905,0.9265317028491822,2.784718330109861,-0.23176121098911898,-0.3504322715480173
96,-0.04,0.0,0.08,-0.25,-31.06,-11.25,-8.77,3.78,1.88,-0.55,0.32,0.77,0.01,134970,5410,W,-1.793414395101287,-1.496711951140351,0.9215726014687194,2.7812599934536735,-0.24322332595326698,-0.33030596972587956
97,-0.04,0.0,0.08,-0.25,-31.06,-11.25,-8.66,3.93,1.88,-0.55,0.32,0.77,0.01,135010,5450,W,-2.1937379187743535,-1.837352752066233,0.798576913257297,2.7816075213213654,-0.24519249971620577,-0.29651352481633925
98,-0.04,0.0,0.08,-0.25,-31.06,-11.25,-8.77,3.93,1.95,-0.55,0.32,0.77,0.01,135050,5490,W,-2.5580510586241956,-2.1818197469051133,0.5923613825847017,2.773431060077513,-0.24244022914636512,-0.25091576431472973
99,-0.05,-0.02,0.21,-0.25,-31.06,-11.25,-8.77,3.93,1.95,-0.55,0.32,0.77,0.01,135090,5530,W,-2.8877362863857003,-2.543490719259253,0.33488262852807343,2.7592383471553408,-0.23593163504937673,-0.21608195900955954
100,-0.1,-0.09,0.33,-0.25,-31.06,-11.25,-8.77,3.93,1.95,-0.55,0.32,0.77,0.01,135131,5571,W,3.0806637863950685,-2.9109818072862974,0.047395477869025184,2.7459418520077876,-0.23115410716966472,-0.2097815027175787
101,-0.1,-0.09,0.33,-0.25,-31.06,-11.25,-9.08,4.24,1.91,-0.55,0.32,0.77,0.01,135171,5611,W,2.7634866690373348,3.0060870154310875,-0.25318683684606286,2.7396142692162053,-0.23224075207718445,-0.22670602271651075
102,-0.1,-0.09,0.33,-0.25,-31.06,-11.25,-8.39,4.01,2.18,-0.55,0.32,0.77,0.01,135212,5652,W,2.4288217806906065,2.6477550126246516,-0.5527674082180348,2.743248497089516,-0.24056116314290005,-0.25586098829902
103,-0.1,-0.09,0.33,-0.25,-31.06,-11.25,-8.43,4.35,2.14,-0.55,0.32,0.77,0.01,135252,5692,W,2.0726131445978537,2.300997289394764,-0.8425628125642449,2.7545224971050093,-0.2542135080719092,-0.2890188505085031
104,-0.1,-0.09,0.33,-4.69,-21.94,-6.69,-8.43,4.35,2.14,-0.55,0.32,0.77,0.01,135292,5732,W,1.700666973079712,1.9667310095319679,-1.118605415625236,2.7672845872867464,-0.2699830159058846,-0.3184455070833229
105,-0.1,-0.09,0.33,-4.69,-21.94,-6.69,-8.54,4.35,2.14,-0.55,0.32,0.77,0.01,135334,5774,W,1.315448536345372,1.6477187953716155,-1.377578364900763,2.7757457366108986,-0.2854117969507239,-0.3378428236124871
106,0.01,-0.02,0.1,-4.69,-21.94,-6.69,-8.54,4.35,2.14,-0.55,0.32,0.77,0.01,135375,5815,W,0.912874206978532,1.353170965725769,-1.6171075355886764,2.7781976065696994,-0.29989184865454765,-0.34502673566775016
107,0.01,-0.02,0.1,-4.69,-21.94,-6.69,-8.46,4.51,2.11,-0.55,0.32,0.77,0.01,135415,5855,W,0.48045466341837756,1.1079345845716275,-1.8359731456322983,2.7772425466248496,-0.31431724614765477,-0.3431174911898254
108,0.01,-0.02,0.1,-4.69,-21.94,-6.69,-8.39,4.47,2.18,-0.55,0.32,0.77,0.01,135457,5897,T,-0.02109783888607316,1.009396390144529,-2.029729605756702,2.7769891221034984,-0.32912753437110015,-0.3382915613473734
109,0.01,-0.02,0.1,-4.69,-21.94,-6.69,-8.43,4.51,2.14,-0.55,0.32,0.77,0.01,135495,5935,T,-0.7194578184964715,1.631551808574219,-2.188157879530278,2.7799855444642585,-0.34296666126143793,-0.3353156208425095
110,-0.01,-0.02,0.01,-4.69,-21.94,-6.69,-8.43,4.51,2.14,-0.55,0.32,0.77,0.01,135536,5976,T,-1.964093743441966,2.3269818201789216,-2.299116365576497,2.7849646011611866,-0.3539096500582488,-0.33513325435439906
