,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
47,0.00,0.00,0.00,-11.88,-30.94,-17.63,-1.32,0.55,9.89,0.04,0.07,-0.12,0.99,343869
48,0.00,0.00,0.00,-11.88,-30.94,-17.63,-1.32,0.55,9.89,0.04,0.07,-0.12,0.99,343909
49,0.00,0.00,0.00,-11.88,-30.94,-17.63,-1.32,0.55,9.89,0.04,0.07,-0.12,0.99,343949
50,0.00,0.00,0.00,-11.88,-30.94,-17.63,-1.29,0.55,9.85,0.04,0.07,-0.12,0.99,343990
51,0.00,0.00,0.00,-11.88,-30.94,-17.63,-1.32,0.55,9.89,0.04,0.07,-0.12,0.99,344030
52,0.00,0.00,0.00,-11.50,-29.63,-17.31,-1.32,0.55,9.89,0.04,0.07,-0.12,0.99,344069
53,0.00,0.00,0.00,-11.50,-29.63,-17.31,-1.29,0.55,9.89,0.04,0.07,-0.12,0.99,344109
54,0.00,0.00,0.00,-11.50,-29.63,-17.31,-1.29,0.55,9.89,0.04,0.07,-0.12,0.99,344150
55,0.00,0.00,0.00,-11.50,-29.63,-17.31,-1.32,0.51,9.89,0.04,0.07,-0.12,0.99,344189
56,0.00,0.00,0.00,-11.50,-29.63,-17.31,-1.32,0.55,9.89,0.04,0.07,-0.12,0.99,344229
57,0.00,0.00,0.00,-11.94,-31.38,-16.44,-1.32,0.55,9.89,0.04,0.07,-0.12,0.99,344268
58,0.00,0.00,0.00,-11.94,-31.38,-16.44,-1.32,0.55,9.89,0.04,0.07,-0.12,0.99,344308
59,0.00,0.00,0.00,-11.94,-31.38,-16.44,-1.32,0.55,9.89,0.04,0.07,-0.12,0.99,344348
60,0.00,0.00,0.00,-11.94,-31.38,-16.44,-1.32,0.55,9.89,0.04,0.07,-0.12,0.99,344389
61,0.00,0.00,0.00,-11.94,-31.38,-16.44,-1.32,0.55,9.89,0.04,0.07,-0.12,0.99,344429
62,0.00,0.00,0.00,-12.63,-31.38,-17.63,-1.32,0.55,9.89,0.04,0.07,-0.12,0.99,344469
63,0.00,0.00,0.00,-12.63,-31.38,-17.63,-1.32,0.55,9.89,0.04,0.07,-0.12,0.99,344509
64,0.00,0.00,0.00,-12.63,-31.38,-17.63,-1.32,0.55,9.89,0.04,0.07,-0.12,0.99,344549
65,0.00,0.00,0.00,-12.63,-31.38,-17.63,-1.32,0.55,9.93,0.04,0.07,-0.12,0.99,344590
66,0.00,0.00,0.00,-12.63,-31.38,-17.63,-1.32,0.55,9.89,0.04,0.07,-0.12,0.99,344629
67,0.00,0.00,0.00,-11.56,-30.06,-18.44,-1.32,0.55,9.89,0.04,0.07,-0.12,0.99,344669
68,0.00,0.00,0.00,-11.56,-30.06,-18.44,-1.32,0.55,9.89,0.04,0.07,-0.12,0.99,344710
69,0.00,0.00,0.00,-11.56,-30.06,-18.44,-1.32,0.55,9.89,0.04,0.07,-0.12,0.99,344750
70,0.00,0.00,0.00,-11.56,-30.06,-18.44,-1.32,0.55,9.85,0.04,0.07,-0.12,0.99,344790
71,0.00,0.00,0.00,-11.56,-30.06,-18.44,-1.32,0.55,9.89,0.04,0.07,-0.12,0.99,344829
72,0.00,0.00,0.00,-11.25,-30.50,-16.13,-1.32,0.55,9.89,0.04,0.07,-0.12,0.99,344868
73,0.00,0.00,0.00,-11.25,-30.50,-16.13,-1.32,0.55,9.89,0.04,0.07,-0.12,0.99,344908
74,0.00,0.00,0.00,-11.25,-30.50,-16.13,-1.32,0.55,9.89,0.04,0.07,-0.12,0.99,344949
75,0.00,0.00,0.00,-11.25,-30.50,-16.13,-1.32,0.55,9.89,0.04,0.07,-0.12,0.99,344989
76,0.00,0.00,0.00,-11.25,-30.50,-16.13,-1.32,0.55,9.89,0.04,0.07,-0.12,0.99,345029
77,0.00,0.00,0.00,-10.88,-29.94,-18.44,-1.32,0.55,9.89,0.04,0.07,-0.12,0.99,345068
78,0.00,0.00,0.00,-10.88,-29.94,-18.44,-1.32,0.55,9.89,0.04,0.07,-0.12,0.99,345109
79,0.00,0.00,0.00,-10.88,-29.94,-18.44,-1.32,0.55,9.89,0.04,0.07,-0.12,0.99,345149
80,0.00,0.00,0.00,-10.88,-29.94,-18.44,-1.32,0.55,9.85,0.04,0.07,-0.12,0.99,345189
81,0.00,0.00,0.00,-10.88,-29.94,-18.44,-1.32,0.55,9.85,0.04,0.07,-0.12,0.99,345229
82,0.00,0.00,0.00,-12.06,-28.94,-16.94,-1.32,0.55,9.85,0.04,0.07,-0.12,0.99,345268
83,0.00,0.00,0.00,-12.06,-28.94,-16.94,-1.32,0.55,9.85,0.04,0.07,-0.12,0.99,345308
84,0.00,0.00,0.00,-12.06,-28.94,-16.94,-1.32,0.55,9.89,0.04,0.07,-0.12,0.99,345348
85,0.00,0.00,0.00,-12.06,-28.94,-16.94,-1.32,0.55,9.89,0.04,0.07,-0.12,0.99,345389
86,0.00,0.00,0.00,-12.06,-28.94,-16.94,-1.29,0.55,9.85,0.04,0.07,-0.12,0.99,345428
87,0.00,0.00,0.00,-11.31,-30.88,-16.88,-1.29,0.55,9.85,0.04,0.07,-0.12,0.99,345468
88,0.00,0.00,0.00,-11.31,-30.88,-16.88,-1.32,0.55,9.89,0.04,0.07,-0.12,0.99,345508
89,0.00,0.00,0.00,-11.31,-30.88,-16.88,-1.32,0.55,9.89,0.04,0.07,-0.12,0.99,345548
90,0.00,0.00,0.00,-11.31,-30.88,-16.88,-1.32,0.55,9.89,0.04,0.07,-0.12,0.99,345589
91,0.00,0.00,0.00,-11.31,-30.88,-16.88,-1.32,0.55,9.89,0.04,0.07,-0.12,0.99,345629
92,0.00,0.00,0.00,-12.00,-32.13,-16.44,-1.32,0.55,9.89,0.04,0.07,-0.12,0.99,345668
93,0.00,0.00,0.00,-12.00,-32.13,-16.44,-1.32,0.55,9.89,0.04,0.07,-0.12,0.99,345709
94,0.00,0.00,0.00,-12.00,-32.13,-16.44,-1.32,0.55,9.89,0.04,0.07,-0.12,0.99,345749
95,0.00,0.00,0.00,-12.00,-32.13,-16.44,-1.32,0.55,9.89,0.04,0.07,-0.12,0.99,345789
96,0.00,0.00,0.00,-12.00,-32.13,-16.44,-1.32,0.55,9.89,0.04,0.07,-0.12,0.99,345829
97,0.00,0.00,0.00,-11.69,-31.31,-16.06,-1.32,0.55,9.89,0.04,0.07,-0.12,0.99,345868
98,0.00,0.00,0.00,-11.69,-31.31,-16.06,-1.32,0.55,9.89,0.04,0.07,-0.12,0.99,345908
99,0.00,0.00,0.00,-11.69,-31.31,-16.06,-1.32,0.55,9.85,0.04,0.07,-0.12,0.99,345949
100,0.00,0.00,0.00,-11.69,-31.31,-16.06,-1.32,0.55,9.85,0.04,0.07,-0.12,0.99,345989
101,0.00,0.00,0.00,-11.69,-31.31,-16.06,-1.32,0.55,9.89,0.04,0.07,-0.12,0.99,346029
102,0.00,0.00,0.00,-11.69,-31.31,-17.25,-1.32,0.55,9.89,0.04,0.07,-0.12,0.99,346067
103,0.00,0.00,0.00,-11.69,-31.31,-17.25,-1.32,0.55,9.89,0.04,0.07,-0.12,0.99,346108
104,0.00,0.00,0.00,-11.69,-31.31,-17.25,-1.32,0.55,9.89,0.04,0.07,-0.12,0.99,346148
105,0.00,0.00,0.00,-11.69,-31.31,-17.25,-1.32,0.55,9.89,0.04,0.07,-0.12,0.99,346189
106,0.00,0.00,0.00,-11.69,-31.31,-17.25,-1.32,0.55,9.89,0.04,0.07,-0.12,0.99,346228
107,0.00,0.00,0.00,-11.88,-30.50,-17.25,-1.32,0.55,9.89,0.04,0.07,-0.12,0.99,346268
108,-0.00,-0.00,0.00,-11.88,-30.50,-17.25,-1.32,0.55,9.89,0.04,0.07,-0.12,0.99,346309
109,-0.00,-0.00,0.00,-11.88,-30.50,-17.25,-1.32,0.55,9.89,0.04,0.07,-0.12,0.99,346350
110,-0.00,-0.00,0.00,-11.88,-30.50,-17.25,-1.32,0.55,9.89,0.04,0.07,-0.12,0.99,346393
111,-0.00,-0.00,0.00,-11.88,-30.50,-17.25,-1.32,0.55,9.85,0.04,0.07,-0.12,0.99,346435
112,-0.00,-0.00,0.00,-11.88,-30.50,-17.25,-1.32,0.55,9.89,0.04,0.07,-0.12,0.99,346475
113,0.00,-0.00,0.00,-11.88,-30.50,-17.25,-1.32,0.55,9.89,0.04,0.07,-0.12,0.99,346518
114,0.00,-0.00,-0.00,-11.88,-30.50,-17.25,-1.32,0.55,9.89,0.04,0.07,-0.12,0.99,346559
115,0.00,-0.00,-0.00,-11.88,-30.50,-17.25,-1.32,0.55,9.89,0.04,0.07,-0.12,0.99,346600
116,0.00,-0.00,-0.00,-11.88,-30.50,-17.25,-1.32,0.55,9.85,0.04,0.07,-0.12,0.99,346643
117,0.00,-0.00,-0.00,-11.88,-30.50,-17.25,-1.29,0.55,9.89,0.04,0.07,-0.12,0.99,346685
118,0.00,-0.00,-0.00,-11.88,-30.50,-17.25,-1.32,0.55,9.89,0.04,0.07,-0.12,0.99,346725
119,0.00,-0.00,0.00,-11.88,-30.50,-17.25,-1.32,0.55,9.89,0.04,0.07,-0.12,0.99,346767
120,0.00,0.00,0.00,-11.88,-30.50,-17.25,-1.32,0.55,9.89,0.04,0.07,-0.12,0.99,346808
121,0.00,0.00,0.00,-11.88,-30.50,-17.25,-1.32,0.55,9.89,0.04,0.07,-0.12,0.99,346848
122,0.00,0.00,0.00,-11.88,-30.50,-17.25,-1.32,0.55,9.89,0.04,0.07,-0.12,0.99,346889
123,0.00,0.00,0.00,-11.88,-30.50,-17.25,-1.32,0.55,9.89,0.04,0.07,-0.12,0.99,346929
124,0.00,0.00,0.00,-11.00,-31.63,-17.63,-1.32,0.55,9.89,0.04,0.07,-0.12,0.99,346968
125,0.00,0.00,0.00,-11.00,-31.63,-17.63,-1.32,0.55,9.89,0.04,0.07,-0.12,0.99,347008
126,0.00,0.00,0.00,-11.00,-31.63,-17.63,-1.29,0.55,9.89,0.04,0.07,-0.12,0.99,347048
127,0.00,0.00,0.00,-11.00,-31.63,-17.63,-1.29,0.55,9.89,0.04,0.07,-0.12,0.99,347088
