,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft_gx,Fft_gy,Fft_gz,Fft_ax,Fft_ay,Fft_az
518,0.07,0.07,0.1,-0.25,-19.88,-6.0,-9.16,1.94,2.49,-0.61,0.12,0.78,0.11,645581,22951,W,0.544315813083798,-2.2418890355489167,0.6539539008298962,2.77769441473692,-0.198459665308162,-0.5668973950007006
519,0.07,0.07,0.1,-0.25,-19.88,-6.0,-9.27,2.05,2.64,-0.61,0.12,0.78,0.11,645620,22990,W,0.11250773324429145,-2.534939028077269,0.3058676972320079,2.7781237229125475,-0.14569090631608797,-0.49435397391523456
520,0.07,0.07,0.1,-0.25,-19.88,-6.0,-9.04,2.13,2.18,-0.61,0.12,0.78,0.11,645659,23029,W,-0.3766107883161613,-2.7914823120959262,-0.012411115649850422,2.7786599491767547,-0.16727908034348574,-0.4248204526031479
521,-0.01,-0.01,0.12,-0.25,-19.88,-6.0,-9.04,2.13,2.18,-0.61,0.12,0.78,0.11,645699,23069,W,-0.9361918273343037,-2.8784059487734552,-0.2056158387310059,2.785957365704721,-0.16460737906186038,-0.31885146875655007
522,0.0,-0.01,0.09,-0.25,-19.88,-6.0,-9.04,2.13,2.18,-0.61,0.12,0.78,0.11,645739,23109,W,-1.5174493184944156,-1.7947286842657184,0.23617962446806845,2.7930990089577743,-0.14263687215564555,-0.238425037370317
523,0.0,-0.01,0.09,-0.25,-19.88,-6.0,-9.16,2.13,2.41,-0.61,0.12,0.78,0.11,645781,23151,W,-2.021695266555599,-1.3391987118663995,1.4043881197456956,2.798621765800121,-0.11758315815547973,-0.21488203610209786
524,0.0,-0.01,0.09,-0.25,-19.88,-6.0,-9.08,2.25,2.41,-0.61,0.12,0.78,0.11,645821,23191,W,-2.4699218099230467,-1.5712899251929069,1.6647010238927127,2.801334103776529,-0.10220784029433597,-0.23099970971141676
525,0.0,-0.01,0.09,-0.25,-19.88,-6.0,-9.12,2.44,2.52,-0.61,0.12,0.78,0.11,645860,23230,W,-2.9602986829995364,-1.91616981065731,1.6995325727495239,2.8019661603876855,-0.09452780556876945,-0.2597691111423852
526,-0.05,0.02,0.21,-0.25,-19.88,-6.0,-9.12,2.44,2.52,-0.61,0.12,0.78,0.11,645901,23271,W,2.8043919805987647,-2.3008533033807814,1.5925249409956246,2.8034198455500414,-0.05819672684922745,-0.2785484750094108
527,-0.05,0.02,0.21,-0.25,-19.88,-6.0,-9.16,2.55,2.49,-0.61,0.12,0.78,0.11,645941,23311,W,2.296047498805528,-2.7040505908170203,1.4317517287567785,2.8108656055795724,0.08761987885819185,-0.2846589476319365
528,-0.1,-0.32,0.32,-0.25,-19.88,-6.0,-9.16,2.55,2.49,-0.61,0.12,0.78,0.11,645981,23351,W,1.7544048653414144,-3.1056603656079367,1.2748805893763457,2.8300863751576832,0.3954646011404921,-0.29997840021119576
529,-0.1,-0.32,0.32,-0.25,-19.88,-6.0,-9.2,2.71,2.52,-0.61,0.12,0.78,0.11,646022,23392,W,1.1427073472908247,2.8003252075694767,1.1267240040465067,2.8599478118309145,0.6468708447722886,-0.35460897509468
530,-0.1,-0.32,0.32,-0.25,-19.88,-6.0,-9.23,2.93,2.6,-0.61,0.12,0.78,0.11,646061,23431,W,0.49392277248190614,2.4505745529580936,0.9802715121952001,2.902911041228239,0.6060071705017503,-0.44436080872882333
531,0.13,-0.29,1.13,-0.25,-19.88,-6.0,-9.23,2.93,2.6,-0.61,0.12,0.78,0.11,646102,23472,W,-0.12503281192731142,2.1176007496689695,0.8266870038843254,2.959263325909439,0.3770950348137566,-0.5422680940390311
532,0.31,-0.09,1.63,-0.25,-19.88,-6.0,-9.23,2.93,2.6,-0.61,0.12,0.78,0.11,646141,23511,W,-0.6891356668327537,1.784978952001092,0.653156419908102,3.0003955306563657,0.060546900963607694,-0.6235114967967437
533,0.31,-0.09,1.63,-0.25,-19.88,-6.0,-9.77,4.7,2.83,-0.61,0.12,0.78,0.11,646180,23550,W,-1.2064733583247296,1.4417886145161791,0.43162578308414473,2.986876196709998,-0.3010518271446869,-0.6670847814027904
534,0.31,-0.09,1.63,-0.25,-19.88,-6.0,-9.92,5.62,2.26,-0.61,0.12,0.78,0.11,646220,23590,W,-1.6853108763483153,1.086211221149769,0.1492808290533895,2.905880682306334,-0.6910079297025431,-0.665396893332991
535,0.31,-0.09,1.63,-0.25,-19.88,-6.0,-10.54,6.92,1.8,-0.61,0.12,0.78,0.11,646259,23629,W,-2.1330634938103783,0.7197900264024347,-0.18525451153744316,2.7679952388047955,-1.113985201696123,-0.6375567297866748
536,-0.04,0.98,4.17,-0.25,-19.88,-6.0,-10.54,6.92,1.8,-0.61,0.12,0.78,0.11,646300,23670,W,-2.553922192351441,0.3455810576752399,-0.5551974023519927,2.5922033278486984,-1.60267343642978,-0.6288992898446426
537,-1.21,1.85,2.9,-0.25,-19.88,-6.0,-10.54,6.92,1.8,-0.61,0.12,0.78,0.11,646340,23710,W,-2.9475071831482196,-0.03199068934177107,-0.9490358763171028,2.3997059549520343,-2.224199257141243,-0.6643044167312419
538,-1.21,1.85,2.9,-0.25,-19.88,-6.0,-13.64,-5.41,3.48,-0.61,0.12,0.78,0.11,646381,23751,W,2.9744903606158335,-0.4072784227810784,-1.3612228156884218,2.2153788234010845,-3.03293803542005,-0.7124983539166206
539,-1.21,1.85,2.9,-0.25,-19.88,-6.0,-8.81,-1.97,0.99,-0.61,0.12,0.78,0.11,646422,23792,W,2.65608988972055,-0.774067212461074,-1.7875782780311484,2.082008791688966,2.4226802662765885,-0.666140212991668
540,-1.21,1.85,2.9,-0.25,-19.88,-6.0,-6.17,1.9,1.68,-0.61,0.12,0.78,0.11,646460,23830,W,2.4022658136241333,-1.125468906547425,-2.2254384563224594,2.111285536179328,1.7792741668686574,-0.24253412601832675
541,-0.17,0.97,-3.06,-0.25,-19.88,-6.0,-6.17,1.9,1.68,-0.61,0.12,0.78,0.11,646501,23871,W,2.2419283668243093,-1.4532734686546345,-2.672725723103751,2.5604092974830763,1.2829856178132337,0.3587191599699258
542,-0.73,0.79,-3.51,-0.25,-19.88,-6.0,-6.17,1.9,1.68,-0.61,0.12,0.78,0.11,646541,23911,W,2.1666161425936394,-1.7457775564062035,-3.126442582809265,3.0776464326492547,0.8624147535976925,0.468399972058303
543,-0.78,0.44,-3.11,-0.25,-19.88,-6.0,-6.17,1.9,1.68,-0.61,0.12,0.78,0.11,646581,23951,W,2.0898160655687983,-1.9838339674971388,2.700619319163527,-3.1055181949426545,0.48001925807387313,0.34877307562348864
544,-0.78,0.44,-3.11,-0.25,-19.88,-6.0,-8.58,8.49,1.57,-0.61,0.12,0.78,0.11,646622,23992,W,1.9324808235298145,-2.1196707040825307,2.2469260917483305,3.1153937647251855,0.11620898515582612,0.1547436388022623
545,-0.78,0.44,-3.11,-0.25,-19.88,-6.0,-8.54,12.28,3.1,-0.61,0.12,0.78,0.11,646661,24031,W,1.6925706301326606,-1.784220854023971,1.8055195076283184,3.0259309779517882,-0.24073378544717183,-0.06254377681704217
546,-0.12,0.45,-0.89,-0.25,-19.88,-6.0,-8.54,12.28,3.1,-0.61,0.12,0.78,0.11,646702,24072,W,1.3949270411262167,-0.3916646922055815,1.390787742584089,2.9630906467826454,-0.5992086883895267,-0.27907429756134017
547,-0.23,0.34,-0.49,-0.25,-19.88,-6.0,-8.54,12.28,3.1,-0.61,0.12,0.78,0.11,646743,24113,W,1.0552157686259078,-0.3089057562304,1.0144142255371225,2.938696341621597,-0.9585930607407515,-0.483632339203432
548,-0.23,0.34,-0.49,-0.25,-19.88,-6.0,-8.27,8.22,2.71,-0.61,0.12,0.78,0.11,646784,24154,W,0.6836395033870112,-0.47258002650039177,0.6807431400272185,2.93322158755345,-1.3101854336591603,-0.6626677207765522
549,0.22,0.48,0.11,-0.25,-19.88,-6.0,-8.27,8.22,2.71,-0.61,0.12,0.78,0.11,646823,24193,W,0.2916573243989627,-0.710253104264815,0.36742127700712457,2.922171827569504,-1.6464413888979441,-0.7870179065829214
550,0.22,0.48,0.11,-0.25,-19.88,-6.0,-9.54,2.29,2.68,-0.61,0.12,0.78,0.11,646862,24232,W,-0.122895122906033,-0.9937886093121626,0.04084212909243071,2.8927550216451055,-1.9587539381813208,-0.817272923089424
551,0.22,0.48,0.11,-0.25,-19.88,-6.0,-9.73,1.9,2.03,-0.61,0.12,0.78,0.11,646900,24270,W,-0.5723872193108438,-1.307452909332913,-0.3227392855078332,2.8488681047445064,-2.2348251392893204,-0.7170782337412842
552,0.22,0.48,0.11,-0.25,-19.88,-6.0,-9.39,1.67,1.91,-0.61,0.12,0.78,0.11,646941,24311,W,-1.0479239448477846,-1.6427776923650665,-0.7865834203458172,2.805919345715528,-2.4572254354833816,-0.5255183728138225
553,0.03,0.01,-0.02,-0.25,-19.88,-6.0,-9.39,1.67,1.91,-0.61,0.12,0.78,0.11,646980,24350,W,-1.523948060950651,-1.9927210662140205,-1.454434751697321,2.7779404405671726,-2.553091746196801,-0.3633769651330668
554,0.03,0.01,-0.02,-0.25,-19.88,-6.0,-9.31,1.67,2.3,-0.61,0.12,0.78,0.11,647020,24390,W,-1.9737355818345506,-2.3519346841562134,-2.21234984780052,2.7691378190936655,-1.223406474461966,-0.28705069494350327
555,0.03,0.01,-0.02,-0.25,-19.88,-6.0,-9.31,1.55,2.14,-0.61,0.12,0.78,0.11,647058,24428,W,-2.372141532234435,-2.7138985057425695,-2.8422739438505484,2.7746333167196826,-0.33394270831437933,-0.27724900640281575
556,0.04,-0.01,-0.02,-0.25,-19.88,-6.0,-9.31,1.55,2.14,-0.61,0.12,0.78,0.11,647099,24469,W,-2.694159199724833,-3.0721256332209124,2.9719876145972433,2.783761072062054,-0.32888747316274397,-0.29774258997971403
557,0.01,0.0,-0.02,-0.25,-19.88,-6.0,-9.31,1.55,2.14,-0.61,0.12,0.78,0.11,647140,24510,W,-2.987771981850872,2.855737922045214,2.591208238810884,2.7886641220220443,-0.3320346764782089,-0.3207060790915442
558,0.01,0.0,-0.02,-0.25,-19.88,-6.0,-9.31,1.59,2.18,-0.61,0.12,0.78,0.11,647180,24550,W,2.72315088572578,2.4995628823559577,2.2174945269967132,2.7894783829162693,-0.30946554210476207,-0.33168401698036104
559,0.01,0.0,-0.02,-0.25,-19.88,-6.0,-9.31,1.59,2.22,-0.61,0.12,0.78,0.11,647221,24591,T,0.9821189618177376,2.1786463772347004,1.8496308646453934,2.7893643564585,-0.2951804378353481,-0.33393849749018545
560,0.01,0.0,-0.02,-0.25,-19.88,-6.0,-9.31,1.59,2.18,-0.61,0.12,0.78,0.11,647259,24629,T,0.33321000222981056,2.2420652123316778,1.4751989861501413,2.7892456083655226,-0.28890438044742744,-0.33690705451606034
561,0.01,0.0,-0.02,3.31,-32.38,-25.0,-9.31,1.59,2.18,-0.61,0.12,0.78,0.11,647300,24670,T,-0.05363916223734371,2.1584396213939416,1.0759925184668917,2.7891626373235523,-0.2890241721156101,-0.3429473001048572
562,0.03,0.0,0.01,3.31,-32.38,-25.0,-9.31,1.63,2.22,-0.61,0.12,0.78,0.11,647380,24750,T,-0.43680342010974205,1.8774052095465947,0.64329044342007,2.7891626373235523,-0.29393597474539945,-0.34836291894226734
563,0.03,0.0,0.01,3.31,-32.38,-25.0,-9.31,1.63,2.18,-0.61,0.12,0.78,0.11,647421,24791,T,-0.8138571988158824,1.4784461052486195,0.17594009659034074,2.7891626373235523,-0.30370558267883135,-0.3504208844143922
564,0.03,0.0,0.01,3.31,-32.38,-25.0,-9.31,1.67,2.22,-0.61,0.12,0.78,0.11,647459,24829,T,-1.1787205049125753,1.0337250442700274,-0.3202600254663048,2.7891626373235523,-0.31732289351938736,-0.34965246262308053
565,0.01,0.0,0.01,3.31,-32.38,-25.0,-9.31,1.67,2.22,-0.61,0.12,0.78,0.11,647499,24869,T,-1.5233752274128936,0.5739031979993149,-0.823189706069776,2.7891626373235523,-0.3315484310101259,-0.34674949239144376
566,0.01,0.0,0.01,3.31,-32.38,-25.0,-9.31,1.67,2.18,-0.61,0.12,0.78,0.11,647540,24910,T,-1.840696642748976,0.11134744375664135,-1.2949530384308263,2.7891626373235523,-0.34297079344880754,-0.3435782996336535
567,0.0,0.01,0.0,3.31,-32.38,-25.0,-9.31,1.67,2.18,-0.61,0.12,0.78,0.11,647579,24949,T,-2.1254313495341393,-0.35243001626624104,-1.701425576054743,2.7891626373235523,-0.3497951249252364,-0.3429260367663592
568,0.0,0.01,0.0,3.31,-32.38,-25.0,-9.31,1.67,2.22,-0.61,0.12,0.78,0.11,647619,24989,T,-2.3852395727650717,-0.826900781634788,-2.032740313030948,2.7891626373235523,-0.3525562631777246,-0.34700311747659024
569,0.0,0.01,0.0,3.31,-32.38,-25.0,-9.31,1.67,2.22,-0.61,0.12,0.78,0.11,647658,25028,T,-2.6556538298242973,-1.3370538875622748,-2.3068831672777743,2.7891626373235523,-0.35299110755523677,-0.3550089404359142
570,0.0,0.0,0.0,3.31,-32.38,-25.0,-9.31,1.67,2.22,-0.61,0.12,0.78,0.11,647698,25068,T,-2.9879357191776643,-1.923985812245511,-2.5581267739539943,2.7891626373235523,-0.3526612112872081,-0.36275246226053065
571,-0.01,0.0,-0.01,3.31,-32.38,-25.0,-9.31,1.67,2.22,-0.61,0.12,0.78,0.11,647738,25108,T,2.8806064422990802,-2.6399685479981145,-2.801048370256312,2.7891626373235523,-0.3524300162662408,-0.36582245440270345
572,-0.01,0.0,-0.01,3.31,-32.38,-25.0,-9.31,1.67,2.22,-0.61,0.12,0.78,0.11,647779,25149,T,2.4068907787515035,2.7891626373235523,-3.026744766778198,2.7891626373235523,-0.3524300162662408,-0.3625567818851927
573,-0.01,0.0,-0.01,3.31,-32.38,-25.0,-9.31,1.67,2.18,-0.61,0.12,0.78,0.11,647821,25191,T,1.9093075656876624,1.9351085154656313,3.055078166260096,2.7891626373235523,-0.3524300162662408,-0.3555008983969231
574,-0.01,0.0,-0.01,3.31,-32.38,-25.0,-9.31,1.67,2.18,-0.61,0.12,0.78,0.11,647860,25230,T,1.407132634456894,1.2191257797130284,2.8750953915340385,2.7891626373235523,-0.3524300162662408,-0.3497997517700754
575,0.0,0.0,-0.01,3.31,-32.38,-25.0,-9.31,1.67,2.18,-0.61,0.12,0.78,0.11,647900,25270,T,0.9021922272366921,0.6321938550297924,2.7032298831130666,2.7891626373235523,-0.3524300162662408,-0.34888403630964526
576,0.0,0.0,-0.01,3.31,-32.38,-25.0,-9.31,1.67,2.22,-0.61,0.12,0.78,0.11,647941,25311,T,0.39328629343773736,0.11906165691149412,2.507550426115817,2.7891626373235523,-0.3524300162662408,-0.3525088270827244
577,0.01,0.01,-0.01,3.31,-32.38,-25.0,-9.31,1.67,2.22,-0.61,0.12,0.78,0.11,647981,25351,T,-0.12096108030516581,-0.3557382458301094,2.2834357651158452,2.7891626373235523,-0.3524300162662408,-0.35796541238419505
578,0.01,0.01,-0.01,3.31,-32.38,-25.0,-9.31,1.67,2.22,-0.61,0.12,0.78,0.11,648019,25389,T,-0.6433947205578959,-0.796989829340439,2.066398306284859,2.7891626373235523,-0.35266132986314996,-0.3624019174180823
579,0.01,0.01,-0.01,3.31,-32.38,-25.0,-9.31,1.67,2.18,-0.61,0.12,0.78,0.11,648058,25428,T,-1.178579361023258,-1.184078936069837,1.891479295198265,2.7891626373235523,-0.35276115521736334,-0.36376976908424447
580,0.0,0.0,-0.01,3.31,-32.38,-25.0,-9.31,1.67,2.18,-0.61,0.12,0.78,0.11,648099,25469,T,-1.7269643303320137,-1.4689901567078794,1.7729157588590188,2.7891626373235523,-0.35176176523488434,-0.36166861557791774
581,0.0,0.0,0.0,3.31,-32.38,-25.0,-9.31,1.67,2.18,-0.61,0.12,0.78,0.11,648139,25509,T,-2.3050998547319796,-1.6301151467966832,1.6580023410869342,2.7891626373235523,-0.34930155706592536,-0.35774855579310866
582,0.0,0.0,0.0,3.31,-32.38,-25.0,-9.31,1.67,2.22,-0.61,0.12,0.78,0.11,648179,25549,T,-3.0316945140403964,-1.772747065491939,1.4674237836170048,2.7891626373235523,-0.3461430871610788,-0.3542327294370374
583,0.0,0.0,0.0,3.31,-32.38,-25.0,-9.31,1.67,2.18,-0.61,0.12,0.78,0.11,648220,25590,T,1.9634875973368056,-2.0419389393782366,1.1744511627962717,2.7891626373235523,-0.3439103890661796,-0.35236104398538637
584,0.0,0.0,0.0,3.31,-32.38,-25.0,-9.31,1.67,2.18,-0.61,0.12,0.78,0.11,648259,25629,T,1.0122159979062804,-2.4583651912938036,0.7897941785831655,2.7891626373235523,-0.34414386392413293,-0.3521497287573041
585,0.01,0.01,-0.01,3.31,-32.38,-25.0,-9.31,1.67,2.18,-0.61,0.12,0.78,0.11,648300,25670,T,0.7692711197194674,-2.9753214800956904,0.34028731561486064,2.7891626373235523,-0.34730871050549617,-0.35309202775030646
586,0.0,-0.01,0.02,3.31,-32.38,-25.0,-9.31,1.67,2.18,-0.61,0.12,0.78,0.11,648340,25710,T,0.7164156410658982,2.767637131091023,-0.14446402330445743,2.7891626373235523,-0.3524300162662407,-0.3548037132509528
587,0.0,-0.01,0.02,3.31,-32.38,-25.0,-9.31,1.71,2.22,-0.61,0.12,0.78,0.11,648380,25750,T,0.7360113651728651,2.255975188588746,-0.6400340120219131,2.7891626373235523,-0.3575513220269848,-0.35687826875156425
588,0.0,-0.01,0.02,3.31,-32.38,-25.0,-9.31,1.67,2.18,-0.61,0.12,0.78,0.11,648420,25790,T,0.739820642579975,1.7742074285551006,-1.1306628113423838,2.789079666281582,-0.3607161686083479,-0.3587177910661976
589,0.0,-0.01,0.02,3.31,-32.38,-25.0,-9.31,1.67,2.18,-0.61,0.12,0.78,0.11,648459,25829,T,0.6652221880619344,1.314230674758644,-1.6074152846334024,2.7890439388084145,-0.3604835065718908,-0.3585514487179797
590,0.01,0.01,0.0,3.31,-32.38,-25.0,-9.31,1.67,2.18,-0.61,0.12,0.78,0.11,648499,25869,T,0.5036611978341522,0.8684342532034277,-2.0663336527752456,2.7894019467068234,-0.358039356149901,-0.3560318909317394
591,0.01,0.01,0.0,3.31,-32.38,-25.0,-9.31,1.67,2.18,-0.61,0.12,0.78,0.11,648540,25910,T,0.2740611868225038,0.4329614388280717,-2.5043098314657524,2.790282423430124,-0.35687118200801615,-0.35383328962128563
592,0.0,0.01,-0.02,3.31,-32.38,-25.0,-9.31,1.67,2.18,-0.61,0.12,0.78,0.11,648580,25950,T,-0.011471356145976658,0.006094577896096178,-2.91691046703461,2.7914146346485222,-0.35906925512120985,-0.3545181510875449
593,0.0,0.01,-0.02,3.31,-32.38,-25.0,-9.31,1.67,2.18,-0.61,0.12,0.78,0.11,648620,25990,T,-0.32644919698873365,-0.42298774895404095,2.9814344145324285,2.7922211243713746,-0.36402167236306804,-0.35838946063885685
594,0.0,0.01,-0.02,3.31,-32.38,-25.0,-9.31,1.67,2.18,-0.61,0.12,0.78,0.11,648658,26028,T,-0.6540187049074135,-0.8844870851873253,2.6200610557726365,2.79218753540381,-0.3690884743118079,-0.36403146156127314
595,0.03,0.04,-0.02,3.31,-32.38,-25.0,-9.31,1.67,2.18,-0.61,0.12,0.78,0.11,648698,26068,T,-0.985748674896555,-1.4283262965945966,2.287884658220707,2.7910701480735085,-0.37155712047547873,-0.36842074749847786
596,0.0,0.0,-0.01,3.31,-32.38,-25.0,-9.31,1.67,2.18,-0.61,0.12,0.78,0.11,648739,26109,T,-1.3165233717731752,-2.1277874663635896,2.4046642338347257,2.789043650323383,-0.37187417643694903,-0.3694013976838773
597,0.0,0.0,-0.01,3.31,-32.38,-25.0,-9.39,1.67,2.22,-0.61,0.12,0.78,0.11,648779,26149,T,-1.6243699297936922,-3.1107328356569592,-1.7536660770099124,2.7867581150414042,-0.37380414271506257,-0.3680479739911151
598,0.0,0.0,-0.01,3.31,-32.38,-25.0,-9.31,1.59,2.07,-0.61,0.12,0.78,0.11,648820,26190,T,-1.8779096716828723,1.9325708409020412,-2.055027439413699,2.785058061400605,-0.38067290024167705,-0.3680132282195446
599,0.0,0.0,-0.01,3.31,-32.38,-25.0,-9.31,1.67,2.18,-0.61,0.12,0.78,0.11,648858,26228,T,-2.0566182727706313,0.9387796885158051,-2.3868081413782294,2.7845740964954597,-0.393367953491447,-0.3724389185643214
600,-0.02,0.0,-0.02,3.31,-32.38,-25.0,-9.31,1.67,2.18,-0.61,0.12,0.78,0.11,648899,26269,T,-2.1554580593104578,0.2109588434019413,-2.7167665696322247,2.7851288322434473,-0.4118627488439582,-0.38189584550025
601,-0.02,0.0,-0.02,3.31,-32.38,-25.0,-9.31,1.63,2.14,-0.61,0.12,0.78,0.11,648940,26310,T,-2.208337686658108,-0.39069375739395157,-3.039142785257301,2.7868615260709437,-0.4330382744239064,-0.3924669117688272
602,-0.04,0.03,-0.04,3.31,-32.38,-25.0,-9.31,1.63,2.14,-0.61,0.12,0.78,0.11,648981,26351,T,-2.2800106282434798,-0.9098448519315755,2.930122640072477,2.790113555524767,-0.44922889948407535,-0.3940329284786874
603,-0.04,0.03,-0.04,3.31,-32.38,-25.0,-9.27,1.59,2.18,-0.61,0.12,0.78,0.11,649021,26391,T,-2.4184596344523546,-1.3681668866243808,2.614481201278863,2.793930389667959,-0.4516686862515412,-0.3736099220617609
604,-0.04,0.03,-0.04,3.31,-32.38,-25.0,-9.31,1.55,2.07,-0.61,0.12,0.78,0.11,649060,26430,T,-2.6260933292340978,-1.7881608776658846,2.272568456139162,2.795726410321795,-0.4357375141713805,-0.3241327814868958
605,-0.03,-0.01,-0.03,3.31,-32.38,-25.0,-9.31,1.55,2.07,-0.61,0.12,0.78,0.11,649101,26471,T,-2.886558620424708,-2.180717304435017,1.83317269054201,2.7937059662526464,-0.4032324916936124,-0.2561288871462479
606,-0.1,-0.04,-0.02,3.31,-32.38,-25.0,-9.31,1.55,2.07,-0.61,0.12,0.78,0.11,649142,26512,T,3.09989911903486,-2.5508364361015463,0.4959235905922366,2.7888322399043664,-0.3669842600380136,-0.20212407024283005
607,-0.1,-0.04,-0.02,3.31,-32.38,-25.0,-9.31,1.48,2.14,-0.61,0.12,0.78,0.11,649183,26553,T,2.505647078034544,-2.888158076145529,-1.5438185198515761,2.7842675353734947,-0.33405126267100665,-0.17395199739070186
608,-0.1,-0.04,-0.02,3.31,-32.38,-25.0,-9.31,1.44,2.11,-0.61,0.12,0.78,0.11,649224,26594,T,0.654655589620765,3.074872019990217,-2.3100168358863162,2.7837672231651323,-0.2871427017440525,-0.1415626375986074
609,-0.1,-0.04,-0.02,3.31,-32.38,-25.0,-9.58,1.63,2.33,-0.61,0.12,0.78,0.11,649265,26635,W,-0.18413976892018935,2.7412125300830414,-2.9151637152785264,2.791355983146878,-0.22105825942127463,-0.048678317054238814
610,-0.1,-0.04,-0.02,3.31,-32.38,-25.0,-9.16,1.55,2.41,-0.61,0.12,0.78,0.11,649304,26674,W,-0.6333650004984359,2.390958126798013,2.839457574727508,2.8019699636729976,-0.052377414784991666,0.0791650347907678
611,-0.05,-0.1,-0.03,3.31,-32.38,-25.0,-9.16,1.55,2.41,-0.61,0.12,0.78,0.11,649347,26717,W,-1.015763408592667,2.0349263114203437,2.362055704956813,2.8026698428329717,0.38422655870046596,0.12683341575527943
612,-0.02,-0.02,-0.09,3.31,-32.38,-25.0,-9.16,1.55,2.41,-0.61,0.12,0.78,0.11,649389,26759,W,-1.383246391820984,1.6646477163157534,1.9504370451672959,2.7858782990625865,0.7713561523950796,0.054170812608446195
613,-0.02,-0.02,-0.09,3.31,-32.38,-25.0,-9.58,1.67,2.41,-0.61,0.12,0.78,0.11,649428,26798,W,-1.749941295550773,1.2707891066378887,1.6212031800323046,2.7528614765261716,0.8231755337681166,-0.10689600298537938
614,-0.02,-0.02,-0.09,3.31,-32.38,-25.0,-9.43,1.59,2.49,-0.61,0.12,0.78,0.11,649469,26839,W,-2.1161859823765847,0.8578680947096144,1.3708628791984752,2.7141124396961693,0.693540994943725,-0.31848435811710796
615,-0.02,-0.02,-0.09,3.31,-32.38,-25.0,-9.43,2.32,3.94,-0.61,0.12,0.78,0.11,649509,26879,W,-2.479654406528643,0.4325532326234389,1.1870837738828242,2.687068232206126,0.4850785603690994,-0.5482843616935894
616,-3.49,0.65,0.52,3.31,-32.38,-25.0,-9.43,2.32,3.94,-0.61,0.12,0.78,0.11,649550,26920,W,-2.837102222716375,-0.00044198815666859296,1.0448321866055585,2.692591662873674,0.24047241226333363,-0.7657636426764476
617,-4.56,0.57,0.38,3.31,-32.38,-25.0,-9.43,2.32,3.94,-0.61,0.12,0.78,0.11,649590,26960,W,3.0981859795017774,-0.44588881314185663,0.9080559982352439,2.7462668322159236,-0.01844579582505832,-0.9389234051901272
618,-4.56,0.57,0.38,3.31,-32.38,-25.0,-7.36,6.27,0.65,-0.61,0.12,0.78,0.11,649631,27001,W,2.762691145080849,-0.9265841316890537,0.7469453722534722,2.8378377723013526,-0.2770064817291668,-1.0354894317502847
619,-4.56,0.57,0.38,3.31,-32.38,-25.0,-9.35,3.89,2.49,-0.61,0.12,0.78,0.11,649671,27041,W,2.4442141108267443,-1.4924738355259473,0.550072794284388,2.9260462363252224,-0.5217735474270616,-1.0510515295126415
620,-4.56,0.57,0.38,3.31,-32.38,-25.0,-8.81,3.82,1.8,-0.61,0.12,0.78,0.11,649709,27079,W,2.155990989245121,-2.2385809220373956,0.3220977675080998,2.972998698794234,-0.7322319305453415,-1.047975637352277
621,-2.46,-0.13,1.26,3.31,-32.38,-25.0,-8.81,3.82,1.8,-0.61,0.12,0.78,0.11,649749,27119,W,1.9479704340507873,3.096560216243904,0.07493871351810742,2.966985249077203,-0.8553955649936533,-1.1010338817140455
622,-2.46,-0.13,1.26,3.31,-32.38,-25.0,-9.73,2.86,2.11,-0.61,0.12,0.78,0.11,649790,27160,W,2.2925001980611124,2.260233671206599,-0.1775515057471793,2.9199373307128833,-0.7992744829291578,-1.2216624463176793
623,-2.43,0.04,1.1,3.31,-32.38,-25.0,-9.73,2.86,2.11,-0.61,0.12,0.78,0.11,649831,27201,W,-2.4896237386747293,1.662138213227117,-0.41997188883926617,2.854500923685756,-0.6244494219936497,-1.400331440808053
624,-2.43,0.04,1.1,3.31,-32.38,-25.0,-10.27,2.4,0.38,-0.61,0.12,0.78,0.11,649871,27241,W,-2.5233250837256525,1.1971246896489707,-0.6271195910021968,2.7972941037888646,-0.6063167163483392,-1.6370764890492806
625,-2.43,0.04,1.1,3.31,-32.38,-25.0,-10.04,2.9,0.0,-0.61,0.12,0.78,0.11,649910,27280,W,-2.726413781039008,0.7926860754471916,-0.7660605705372134,2.7814716528501044,-0.7782971190713096,-1.9357234999487811
626,-3.34,0.82,1.01,3.31,-32.38,-25.0,-10.04,2.9,0.0,-0.61,0.12,0.78,0.11,649951,27321,W,-2.9739398955822125,0.41739317046164326,-0.8150186329345013,2.8318248254075713,-1.0587103656912018,-2.2989483005037643
627,-4.86,1.22,0.77,3.31,-32.38,-25.0,-10.04,2.9,0.0,-0.61,0.12,0.78,0.11,649992,27362,W,3.0377240610758487,0.05657751343782708,-0.8017857588845212,2.9267498422711995,-1.4086085981545577,-2.7229854712507993
628,-4.86,1.22,0.77,3.31,-32.38,-25.0,-9.35,3.2,-0.69,-0.61,0.12,0.78,0.11,650032,27402,W,2.748648737977384,-0.2978913485246882,-0.8083524273786421,2.9909449172914875,-1.8315007444964542,3.091127913068003
629,-4.86,1.22,0.77,3.31,-32.38,-25.0,-8.46,2.44,-2.26,-0.61,0.12,0.78,0.11,650073,27443,W,2.444267596269238,-0.6517429300581895,-0.8800227341708995,2.974848123850129,-2.371927110828374,2.601556114229149
