,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft_gx,Fft_gy,Fft_gz,Fft_ax,Fft_ay,Fft_az
14,-0.24,-0.01,0.1,9.69,-21.0,-6.94,-11.64,2.82,5.78,0.62,-0.04,-0.78,0.09,753555,2910,W,1.4604909947736304,-2.0644991235963723,1.0389649981520317,2.8507606975500472,-1.8030606545371182,-0.730389134162647
15,-0.24,-0.01,0.1,9.69,-21.0,-6.94,-9.39,1.4,2.56,0.62,-0.04,-0.78,0.09,753596,2951,W,1.2282957777092893,-2.397272999236158,0.7022987001246651,2.7437621492983904,-2.137005429967108,-0.9175184298009624
16,-0.24,-0.01,0.1,9.69,-21.0,-6.94,-9.35,1.71,2.45,0.62,-0.04,-0.78,0.09,753638,2993,W,1.0208432426250371,-2.747204915292701,0.3699727752675207,2.6791340462683793,-2.4460061973487948,-1.0239351463504982
17,-0.24,-0.01,0.1,9.69,-21.0,-6.94,-9.27,1.63,2.56,0.62,-0.04,-0.78,0.09,753677,3032,W,0.849589783394074,-3.1172235167812246,0.0614859856568811,2.6750656465409732,-2.575903733941888,-0.9509577101114363
18,-0.02,-0.03,0.16,9.69,-21.0,-6.94,-9.27,1.63,2.56,0.62,-0.04,-0.78,0.09,753718,3073,W,0.7268455135141162,2.7610346366472247,-0.18540101043139662,2.7189179995992356,0.04650961452618262,-0.6372885692139563
19,-0.02,-0.03,0.16,9.69,-21.0,-6.94,-9.2,1.71,2.64,0.62,-0.04,-0.78,0.09,753759,3114,W,0.6545464237701913,2.3067310882835677,-0.30702021372367394,2.7648067516559585,-0.08587431464189564,-0.38211319652510967
20,-0.02,-0.03,0.16,9.69,-21.0,-6.94,-9.2,1.71,2.52,0.62,-0.04,-0.78,0.09,753800,3155,W,0.6247463945323429,1.8310139387545334,-0.28947299707341617,2.782108705111175,-0.1482709404703787,-0.3344259661241479
21,-0.02,-0.03,0.16,9.69,-21.0,-6.94,-9.23,1.94,2.49,0.62,-0.04,-0.78,0.09,753840,3195,W,0.6815789454134231,1.390451184338071,-0.26168455063120033,2.78191691218343,-0.16241112196153815,-0.36115074923827767
22,-0.02,-0.03,0.16,9.69,-21.0,-6.94,-9.16,1.86,2.56,0.62,-0.04,-0.78,0.09,753880,3235,W,1.0242105622437672,0.9907830944054467,-0.19529566912382793,2.781981465614756,-0.1584672362524686,-0.38070935923654237
23,-0.05,0.03,0.15,9.69,-21.0,-6.94,-9.16,1.86,2.56,0.62,-0.04,-0.78,0.09,753921,3276,W,1.2932965445918763,0.6299330038368768,0.08697533066300056,2.784585501674441,-0.1391885126136702,-0.39019971926675456
24,0.01,0.06,0.17,9.69,-21.0,-6.94,-9.16,1.86,2.56,0.62,-0.04,-0.78,0.09,753960,3315,W,1.2553091418073203,0.3281938265729035,0.44085774016301726,2.788688880333126,-0.10634295305774423,-0.40453474712702664
25,0.01,0.06,0.17,9.69,-21.0,-6.94,-9.16,2.02,2.49,0.62,-0.04,-0.78,0.09,753999,3354,W,1.3325430223590482,0.09964618582317421,0.8151799250271964,2.7944136206893075,-0.05795280002095997,-0.42398666565559756
26,0.01,0.06,0.17,9.69,-21.0,-6.94,-9.16,2.09,2.49,0.62,-0.04,-0.78,0.09,754039,3394,W,1.7897416729389368,-0.09125621813913265,1.2348187658165644,2.80061838922037,0.004332765092584557,-0.44474227439011826
27,0.01,0.06,0.17,9.69,-21.0,-6.94,-9.16,2.21,2.45,0.62,-0.04,-0.78,0.09,754078,3433,W,1.9474608831693976,-0.32103063785180935,1.4220967810832805,2.8122900373684994,0.08477172256730885,-0.4509746125969756
28,0.02,-0.01,0.22,9.69,-21.0,-6.94,-9.16,2.21,2.45,0.62,-0.04,-0.78,0.09,754117,3472,W,1.791886770610438,-0.6221663513416454,1.375376577491744,2.8436583129136976,0.21135349139868095,-0.4272334558247661
29,0.03,0.08,0.34,9.69,-21.0,-6.94,-9.16,2.21,2.45,0.62,-0.04,-0.78,0.09,754157,3512,W,1.5324740840517728,-0.9760889065546725,1.2119315111532318,2.9093843378043522,0.4031665168025979,-0.3804600855925683
30,0.03,0.08,0.34,9.69,-21.0,-6.94,-9.31,2.48,2.33,0.62,-0.04,-0.78,0.09,754197,3552,W,1.1920547350837718,-1.3128448164393884,0.9817975951174001,3.0022084036643566,0.5117920821968063,-0.3561404023429696
31,0.03,0.08,0.34,9.69,-21.0,-6.94,-9.35,2.86,2.22,0.62,-0.04,-0.78,0.09,754236,3591,W,0.7602591521602823,-1.5575835588765519,0.6964919870119547,3.084481880116134,0.4391515259012113,-0.4135547304208778
32,0.03,0.08,0.34,9.69,-21.0,-6.94,-9.46,3.01,2.33,0.62,-0.04,-0.78,0.09,754274,3629,W,0.2758356523230838,-1.6725352390281685,0.3683060836474327,3.109628639502957,0.23800153410725527,-0.5668985859860158
33,0.34,-0.12,1.3,9.69,-21.0,-6.94,-9.46,3.01,2.33,0.62,-0.04,-0.78,0.09,754313,3668,W,-0.21608617830368898,-1.687955842436316,0.009194463810325362,3.059373039908656,-0.03400145966174967,-0.7950543588617579
34,0.34,-0.12,1.3,9.69,-21.0,-6.94,-10.42,3.93,2.56,0.62,-0.04,-0.78,0.09,754353,3708,W,-0.7065765599104644,-1.754675349141148,-0.36487738649976853,2.947278263927989,-0.34496035259526203,-1.0764729781937046
35,0.34,-0.12,1.3,9.69,-21.0,-6.94,-12.22,4.54,2.79,0.62,-0.04,-0.78,0.09,754393,3748,W,-1.2047124687309936,-1.9729516518840486,-0.7373544219918124,2.7954970414834266,-0.6823520370200962,-1.4083489653183658
36,0.34,-0.12,1.3,9.69,-21.0,-6.94,-12.11,6.57,1.49,0.62,-0.04,-0.78,0.09,754433,3788,W,-1.7107089885593973,-2.3114522299353797,-1.0924090045825985,2.6257628413773753,-1.0465607345071237,-1.8350981646728364
37,0.34,-0.12,1.3,-4.44,-23.75,-2.56,-12.11,6.57,1.49,0.62,-0.04,-0.78,0.09,754471,3826,W,-2.2217956586490075,-2.7247042470298006,-1.4162033940073802,2.4616491285322866,-1.4578123347747707,-2.6943235804229833
38,0.34,-0.12,1.3,-4.44,-23.75,-2.56,-11.3,0.41,-0.08,0.62,-0.04,-0.78,0.09,754513,3868,W,-2.7365000665689174,3.1070529817685397,-1.7016810646045821,2.337357528858452,-2.0128792405573304,1.6912958395860413
39,-1.26,-0.76,-0.63,-4.44,-23.75,-2.56,-11.3,0.41,-0.08,0.62,-0.04,-0.78,0.09,754555,3910,W,3.0294459263265408,2.644146015300991,-1.9494298066469125,2.3165936137065235,3.072151428863046,0.9876473340434706
40,-1.26,-0.76,-0.63,-4.44,-23.75,-2.56,-7.2,1.14,1.72,0.62,-0.04,-0.78,0.09,754598,3953,W,2.5044719423762114,2.1850812577141023,-2.168952994335642,2.5017694354370668,1.7207495975406695,0.5569840093270662
41,-1.26,-0.76,-0.63,-4.44,-23.75,-2.56,-7.59,2.25,2.45,0.62,-0.04,-0.78,0.09,754640,3995,W,1.9569791743061302,1.7373472496348645,-2.3765986419994385,2.8418558962104146,1.150011583438364,0.18875205954218086
42,-1.26,-0.76,-0.63,-4.44,-23.75,-2.56,-8.43,2.82,2.07,0.62,-0.04,-0.78,0.09,754680,4035,W,1.3659420217394203,1.3052054915638394,-2.585090773049325,3.0274404075696033,0.7889996154666131,-0.15129929370618653
43,0.49,0.36,-2.13,-4.44,-23.75,-2.56,-8.43,2.82,2.07,0.62,-0.04,-0.78,0.09,754721,4076,W,0.7061948930811709,0.8917261308543433,-2.799939528620313,3.031164306477217,0.5165203380780516,-0.47369848306796336
44,0.49,0.36,-2.13,-4.44,-23.75,-2.56,-10.3,5.0,2.87,0.62,-0.04,-0.78,0.09,754762,4117,W,-0.02754371285678506,0.5006363247390091,-3.020038500771349,2.952813358663886,0.31315054775731455,-0.7661248461126743
45,0.09,0.92,-2.85,-4.44,-23.75,-2.56,-10.3,5.0,2.87,0.62,-0.04,-0.78,0.09,754802,4157,W,-0.7899321757034461,0.14095461628556002,3.0520606788114497,2.847569773427378,0.17896879099115579,-0.9520225753620314
46,0.09,0.92,-2.85,-4.44,-23.75,-2.56,-10.46,6.38,1.49,0.62,-0.04,-0.78,0.09,754843,4198,W,-1.5123462293764656,-0.1774214333621136,2.865262222790889,2.7385821256957086,0.11289895762589643,-0.6509657148840395
47,0.09,0.92,-2.85,-4.44,-23.75,-2.56,-9.62,6.34,1.22,0.62,-0.04,-0.78,0.09,754883,4238,W,-2.153372444477477,-0.4570294816940493,2.7005525661027714,2.6273639959486794,0.1141836065152055,0.16237669560048987
48,0.09,0.92,-2.85,21.44,-26.56,-20.44,-9.62,6.34,1.22,0.62,-0.04,-0.78,0.09,754924,4279,W,-2.7194651251143456,-0.7179109094894752,2.5292857990429725,2.50824553027983,0.1402940334274901,0.20747833676526825
49,-0.96,0.63,-2.36,21.44,-26.56,-20.44,-9.62,6.34,1.22,0.62,-0.04,-0.78,0.09,754965,4320,W,3.0447751883784875,-0.987226076139621,2.3177810786870734,2.386418846186294,0.1027515781103148,0.01982465668443596
50,-0.96,0.63,-2.36,21.44,-26.56,-20.44,-9.54,7.15,2.41,0.62,-0.04,-0.78,0.09,755007,4362,W,2.5505733649738147,-1.2816037671603622,2.0565666946587617,2.288161132228512,-0.034047376053815685,-0.21416919700976947
51,-0.96,0.63,-2.36,21.44,-26.56,-20.44,-9.27,7.15,3.06,0.62,-0.04,-0.78,0.09,755050,4405,W,2.0647654278673437,-1.6058253903205393,1.7501577828917927,2.2768646791429963,-0.2494091332196454,-0.4315893214833572
52,-0.96,0.63,-2.36,21.44,-26.56,-20.44,-7.24,9.79,4.4,0.62,-0.04,-0.78,0.09,755091,4446,W,1.581274637670517,-1.9599234887190395,1.4042586137503938,2.498422050335079,-0.5139927789870976,-0.565286253553723
53,-0.96,0.63,-2.36,21.44,-26.56,-20.44,-5.9,9.75,0.8,0.62,-0.04,-0.78,0.09,755131,4486,W,1.1016152042858358,-2.3409150411250215,1.0241822526901199,2.976613719493526,-0.8076449296207097,-0.49689931304114127
54,0.95,-1.33,1.62,21.44,-26.56,-20.44,-5.9,9.75,0.8,0.62,-0.04,-0.78,0.09,755174,4529,W,0.6257783608025121,-2.742799069316768,0.6152920818514975,-3.0540144179559494,-1.1183131979182173,-0.18637572922688667
55,0.48,-1.03,2.06,21.44,-26.56,-20.44,-5.9,9.75,0.8,0.62,-0.04,-0.78,0.09,755215,4570,W,0.1535108830765986,3.125414574236312,0.18344166689640243,-3.057637801458961,-1.4377982298483103,0.006551704591026145
56,0.48,-1.03,2.06,21.44,-26.56,-20.44,-10.46,3.93,4.59,0.62,-0.04,-0.78,0.09,755256,4611,W,-0.31598576242460086,2.7055994028058485,-0.2639696561297684,3.1234061436740896,-1.760439601101557,-0.02712485974005315
57,0.48,-1.03,2.06,21.44,-26.56,-20.44,-8.85,1.21,1.68,0.62,-0.04,-0.78,0.09,755299,4654,W,-0.7851404981517852,2.290141405568542,-0.7168415058164184,2.998430072994018,-2.0813251666078467,-0.15664107556408396
58,0.48,-1.03,2.06,21.44,-26.56,-20.44,-9.31,1.52,2.49,0.62,-0.04,-0.78,0.09,755340,4695,W,-1.2470976489901657,1.8877578787953624,-1.1636256256959052,2.8882321505253454,-2.3965525890658785,-0.29368668449537966
59,0.48,-1.03,2.06,21.44,-26.56,-20.44,-9.2,1.59,2.37,0.62,-0.04,-0.78,0.09,755380,4735,W,-1.681736889841031,1.5057818785611068,-1.5929554963539156,2.8147547098835033,-2.707707782780041,-0.38463419848452246
60,0.05,-0.06,0.09,21.44,-26.56,-20.44,-9.2,1.59,2.37,0.62,-0.04,-0.78,0.09,755422,4777,W,-2.073023794901904,1.1506918107908077,-1.9949304970963486,2.7841285528327786,2.976006345137159,-0.401930367856765
61,-0.03,-0.06,0.07,21.44,-26.56,-20.44,-9.2,1.59,2.37,0.62,-0.04,-0.78,0.09,755462,4817,W,-2.4211029214707884,0.8245914925702982,-2.3665513290688005,2.7832238523742463,0.06164090640568075,-0.3750412116662503
62,-0.03,-0.06,0.07,21.44,-26.56,-20.44,-9.27,1.67,2.49,0.62,-0.04,-0.78,0.09,755503,4858,W,-2.762156609347624,0.5141624464954123,-2.7279277942979174,2.7897249730371745,-0.13599625511332186,-0.3631461369045436
63,-0.03,-0.06,0.07,21.44,-26.56,-20.44,-9.23,1.71,2.37,0.62,-0.04,-0.78,0.09,755546,4901,W,-3.118281515629665,0.21520981367975398,-3.113952712023813,2.7901235575862797,-0.22386102200553187,-0.37302417576974184
64,-0.03,-0.06,0.07,21.44,-26.56,-20.44,-9.23,1.75,2.41,0.62,-0.04,-0.78,0.09,755588,4943,W,2.8203089694526575,-0.013225026893969321,2.708307679554465,2.7874227833081178,-0.23694427244512334,-0.3749517280405039
65,-0.03,-0.06,0.07,21.44,-26.56,-20.44,-9.23,1.75,2.33,0.62,-0.04,-0.78,0.09,755629,4984,W,2.550908466059766,2.019699261366008,2.03689508237024,2.7860665611554207,-0.22168018165931044,-0.36390838271971726
66,0.0,-0.03,0.12,21.44,-26.56,-20.44,-9.23,1.75,2.33,0.62,-0.04,-0.78,0.09,755671,5026,W,-1.400663919628688,2.2536814514245362,1.4759202493042318,2.785099837301854,-0.18220965602720163,-0.3623768190722568
67,-0.03,-0.03,0.1,21.44,-26.56,-20.44,-9.23,1.75,2.33,0.62,-0.04,-0.78,0.09,755712,5067,W,-1.5053427621462239,2.0201986841659294,1.4374231727117464,2.785102010577264,-0.10546774383799473,-0.37462459285837807
68,-0.03,-0.03,0.1,21.44,-26.56,-20.44,-9.23,1.82,2.45,0.62,-0.04,-0.78,0.09,755752,5107,W,-1.8203614872111702,1.729190594107573,1.3403131754261637,2.7853339994975097,0.005069094855571499,-0.40103845232182356
69,-0.03,-0.03,0.1,21.44,-26.56,-20.44,-9.2,1.94,2.37,0.62,-0.04,-0.78,0.09,755793,5148,W,-2.232009807348306,1.363796668632609,1.26061718015904,2.7853622531966153,0.1187642834987796,-0.4354258056475366
70,-0.03,-0.03,0.1,21.44,-26.56,-20.44,-9.2,1.98,2.33,0.62,-0.04,-0.78,0.09,755835,5190,W,-2.711520989356613,0.9233186756613134,1.315690393448367,2.783802492150141,0.189746047301495,-0.46768415942839137
71,-0.03,-0.03,0.1,8.31,-12.88,-12.88,-9.2,1.98,2.33,0.62,-0.04,-0.78,0.09,755875,5230,W,3.07941659016582,0.4294874197103612,1.4581199143802475,2.781665078436103,0.22103372337450253,-0.484504670013373
72,-0.14,0.21,0.45,8.31,-12.88,-12.88,-9.2,1.98,2.33,0.62,-0.04,-0.78,0.09,755917,5272,W,2.608456861215379,-0.08491497010700497,1.4997521988385285,2.787690197215658,0.2897542764750495,-0.4885443072424965
73,-0.14,0.21,0.45,8.31,-12.88,-12.88,-9.2,2.82,2.07,0.62,-0.04,-0.78,0.09,755959,5314,W,2.1021436746681506,-0.6183661482941936,1.390580718250863,2.8132939877355225,0.43617440179910977,-0.5065291752156466
74,-0.14,0.21,0.45,8.31,-12.88,-12.88,-9.27,2.63,2.18,0.62,-0.04,-0.78,0.09,755999,5354,W,1.5035345955841264,-1.1960056181303895,1.1821885792282825,2.8611292613580486,0.5520076281317144,-0.5631352476585197
75,-0.14,0.21,0.45,8.31,-12.88,-12.88,-9.04,2.9,2.18,0.62,-0.04,-0.78,0.09,756039,5394,W,0.8456934959187862,-1.8110571409877765,0.9112741376036906,2.914391232495262,0.4968107821150152,-0.6622092560164278
76,-0.14,0.21,0.45,8.31,-12.88,-12.88,-9.23,3.2,2.03,0.62,-0.04,-0.78,0.09,756079,5434,W,0.18125724567973966,-2.442014839097614,0.5906249632206436,2.944606049513203,0.28871715178425117,-0.7899480585137865
77,0.23,0.06,1.35,8.31,-12.88,-12.88,-9.23,3.2,2.03,0.62,-0.04,-0.78,0.09,756119,5474,W,-0.4678915791434188,-3.089173167796244,0.2329300321022613,2.932881791566433,-0.007800202626343772,-0.9308217359168343
78,0.66,-0.47,2.48,8.31,-12.88,-12.88,-9.23,3.2,2.03,0.62,-0.04,-0.78,0.09,756160,5515,W,-1.0974666128614137,2.5101766316004475,-0.14976158261638517,2.8801588186596088,-0.35472503569833375,-1.0692994865398966
79,0.66,-0.47,2.48,8.31,-12.88,-12.88,-10.65,5.77,1.8,0.62,-0.04,-0.78,0.09,756200,5555,W,-1.706724390048863,1.7636934747334858,-0.5451761986587311,2.7992116934836835,-0.7366878864172899,-1.167940185040735
80,0.66,-0.47,2.48,8.31,-12.88,-12.88,-10.88,8.41,0.65,0.62,-0.04,-0.78,0.09,756241,5596,W,-2.2964101392831937,0.9457673792256946,-0.9417223957597738,2.702497869241761,-1.1574419475705497,-1.0582251111112633
81,0.66,-0.47,2.48,8.31,-12.88,-12.88,-10.04,4.43,1.3,0.62,-0.04,-0.78,0.09,756281,5636,W,-2.8719315320966494,0.07991316646017574,-1.3306955922355268,2.6029706147007925,-1.6524771116985837,-0.11883891364159316
82,-2.24,0.98,1.79,8.31,-12.88,-12.88,-10.04,4.43,1.3,0.62,-0.04,-0.78,0.09,756321,5676,W,2.841532201293056,-0.8017725181289121,-1.7054985672399923,2.5204856380815395,-2.3686558804254423,0.33650237781958214
83,-2.24,0.98,1.79,8.31,-12.88,-12.88,-9.31,-2.2,1.3,0.62,-0.04,-0.78,0.09,756363,5718,W,2.2665038731676947,-1.6741622395712001,-2.060130840828514,2.4843827834376606,2.6352355435195602,0.2716295164624055
84,0.17,-0.47,-1.8,8.31,-12.88,-12.88,-9.31,-2.2,1.3,0.62,-0.04,-0.78,0.09,756404,5759,W,1.669406831241242,-2.5013304011408075,-2.388940915018557,2.5323794653530345,1.6044071976377476,0.11647398384839475
85,0.17,-0.47,-1.8,8.31,-12.88,-12.88,-8.24,3.51,1.18,0.62,-0.04,-0.78,0.09,756445,5800,W,1.0138423015247149,3.035476110882924,-2.6868097425019215,2.6826336446874866,1.0556665207599452,-0.015266377790162955
86,0.17,-0.47,-1.8,8.31,-12.88,-12.88,-8.5,4.93,2.26,0.62,-0.04,-0.78,0.09,756487,5842,W,0.24072781417897485,2.3790931328398264,-2.9495894611524607,2.8698125963648446,0.6804428032229644,-0.02220463156046982
87,0.17,-0.47,-1.8,8.31,-12.88,-12.88,-7.43,4.51,2.22,0.62,-0.04,-0.78,0.09,756527,5882,W,-0.6362202838576854,1.7981372391083135,3.1084642119351438,2.9819117749701993,0.4012257618185928,0.2119427837130885
88,-0.32,0.04,-2.51,8.31,-12.88,-12.88,-7.43,4.51,2.22,0.62,-0.04,-0.78,0.09,756568,5923,W,-1.389364294556979,1.2803018430507433,2.914411832144323,2.989568031112399,0.2022699939043417,0.5285525454760017
89,-0.32,0.04,-2.51,8.31,-12.88,-12.88,-10.0,5.85,1.07,0.62,-0.04,-0.78,0.09,756610,5965,W,-1.8580447610298751,0.8283796422113922,2.7320118326668315,2.9207529685275833,0.04742073663633681,0.6162968537739165
90,-0.23,0.39,-2.38,8.31,-12.88,-12.88,-10.0,5.85,1.07,0.62,-0.04,-0.78,0.09,756651,6006,W,-2.0878856499193237,0.4596472943551212,2.546984553383086,2.816853285862294,-0.117642908345897,0.5374231777934314
91,-0.23,0.39,-2.38,8.31,-12.88,-12.88,-9.23,6.73,2.56,0.62,-0.04,-0.78,0.09,756692,6047,W,-2.2627497842511763,0.1768157904039864,2.360644440807856,2.7300029014327554,-0.3272170194377708,0.3973484508195988
92,-0.23,0.39,-2.38,8.31,-12.88,-12.88,-9.43,7.46,3.71,0.62,-0.04,-0.78,0.09,756732,6087,W,-2.5139959753840713,-0.05802752293887961,2.1876020258567084,2.7522357462214018,-0.5782611052998425,0.25450631023582876
93,-0.23,0.39,-2.38,9.38,-32.81,-18.69,-9.43,7.46,3.71,0.62,-0.04,-0.78,0.09,756772,6127,W,-2.836102346345375,-0.28801531613435194,2.0427728408146044,3.00866626719113,-0.8443282881857481,0.13424693352006853
94,-0.99,0.46,-1.18,9.38,-32.81,-18.69,-9.43,7.46,3.71,0.62,-0.04,-0.78,0.09,756814,6169,W,3.0863836775745925,-0.5366528876307062,1.9192258689434818,-2.9624710034750894,-1.100711772807406,0.03388899097814961
95,-0.99,0.46,-1.18,9.38,-32.81,-18.69,-7.39,6.08,3.37,0.62,-0.04,-0.78,0.09,756855,6210,W,2.706056414690477,-0.8150758402866137,1.7941233242151178,-2.9036998887883567,-1.323975121685925,-0.07412697808701063
96,-0.99,0.46,-1.18,9.38,-32.81,-18.69,-8.73,6.57,4.32,0.62,-0.04,-0.78,0.09,756898,6253,W,2.3184165456640637,-1.1184574907762765,1.6417775455254768,-3.023021582186209,-1.4797803922111157,-0.219053215660826
97,-0.99,0.46,-1.18,9.38,-32.81,-18.69,-8.7,-3.08,3.45,0.62,-0.04,-0.78,0.09,756939,6294,W,1.9301316918080111,-1.4377919912011738,1.4482796205933606,3.0655981542997943,-1.5205216045091472,-0.4097178858537942
98,-0.99,0.46,-1.18,9.38,-32.81,-18.69,-15.4,4.05,5.25,0.62,-0.04,-0.78,0.09,756979,6334,W,1.544112507172842,-1.7680485138083217,1.210093611533027,2.844641505989368,-1.4406424034945924,-0.6363915349360146
99,-0.09,-0.13,0.12,9.38,-32.81,-18.69,-15.4,4.05,5.25,0.62,-0.04,-0.78,0.09,757021,6376,W,1.1637738007927323,-2.1022627031735017,0.9294904308269318,2.6244928787733874,-1.3752223159400563,-0.8802035605646747
100,0.0,0.04,0.17,9.38,-32.81,-18.69,-15.4,4.05,5.25,0.62,-0.04,-0.78,0.09,757062,6417,W,0.7933889596863072,-2.43170742715564,0.6112946306985758,2.4311757175450373,-1.4418543177682595,-1.120081161886062
101,0.0,0.04,0.17,9.38,-32.81,-18.69,-9.43,0.75,2.22,0.62,-0.04,-0.78,0.09,757102,6457,W,0.43700287580311276,-2.7406463064497455,0.2640047806837433,2.3022091074365494,-1.624666660869269,-1.3291711101000854
102,0.0,0.04,0.17,9.38,-32.81,-18.69,-9.2,0.71,2.18,0.62,-0.04,-0.78,0.09,757142,6497,W,0.09146687191473461,-2.9823938408580535,-0.08850173192905225,2.2969455870671087,-1.8801752941872778,-1.4520178837820834
103,0.0,0.04,0.17,9.38,-32.81,-18.69,-9.43,0.79,2.11,0.62,-0.04,-0.78,0.09,757181,6536,W,-0.24136736957193092,-2.6687176585233665,-0.4095298376489242,2.4594134751725107,-2.17986584603432,-1.325984782480929
104,0.0,0.04,0.17,5.81,-37.75,-22.06,-9.43,0.79,2.11,0.62,-0.04,-0.78,0.09,757220,6575,W,-0.5028882026040727,-1.072592701720538,-0.6628098398894909,2.6735194352107334,-2.515971856559321,-0.7279822495999321
105,0.0,0.01,0.15,5.81,-37.75,-22.06,-9.43,0.79,2.11,0.62,-0.04,-0.78,0.09,757260,6615,W,-0.45541989416524437,-1.1135962075835502,-0.8395114459813741,2.778664545725456,0.27173405567453607,-0.34264331462674186
106,0.0,0.01,0.15,5.81,-37.75,-22.06,-9.5,0.91,2.11,0.62,-0.04,-0.78,0.09,757300,6655,W,-0.4569845567317405,-1.216673164751363,-1.0093134803901196,2.795467949441843,0.010056832214578261,-0.2956527223741883
107,0.0,0.01,0.15,5.81,-37.75,-22.06,-9.31,0.98,2.22,0.62,-0.04,-0.78,0.09,757340,6695,W,-0.920752625051827,-1.3562275057007995,-1.2067723098246723,2.792104121886755,-0.13794304429529894,-0.3297473749511708
108,0.0,0.01,0.15,5.81,-37.75,-22.06,-9.35,0.94,2.14,0.62,-0.04,-0.78,0.09,757378,6733,T,-1.359128582452255,-1.5944895824244694,-1.373037067072415,2.8003521093980166,-0.18623623511505072,-0.3639845739775653
109,0.03,0.03,0.07,5.81,-37.75,-22.06,-9.35,0.94,2.14,0.62,-0.04,-0.78,0.09,757419,6774,T,-1.7753655716857528,-1.9049546751397517,-1.4095286950523844,2.81700672861233,-0.16958162969932308,-0.384753920063913
110,0.01,-0.01,0.04,5.81,-37.75,-22.06,-9.35,0.94,2.14,0.62,-0.04,-0.78,0.09,757459,6814,T,-2.1812809800663797,-2.2593634420141533,-1.0493172362016767,2.8254280455340925,-0.14344719749827287,-0.39168579149365634
